ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2419922,"1908,31/05",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blaugrau, ocker, hellkarmin) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419924,"1908,31/06",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blaugrau, hellblau, pink) & Papier, Tunktechnik",Allgemein,1791
2419926,"1908,31/07",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blaugrau, dunkelgrün, pink, zitronengelb, orange, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419932,"1908,31/08",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellgrün, hellblaugar, pink, zitronengelb, orange, schwarz) & Papier, Tunktechnik",Allgemein,1760
2419934,"1908,31/09",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, dunkelgrün, pink, zitronengelb, orange, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419935,"1908,31/10",Gezogenes Marmorpapier,Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (blau, dunkelgrün, pink, zitronengelb, orange, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2437954,"1908,32/1",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (schwarz, giftgrün) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437969,"1908,32/2",Modeldruckpapier (Gitterdekor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (ocker, karminrot) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,1781
2438006,"1908,32/3",Modeldruckpapier (Gitterdekor mit floralen Motiven),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (schwarz, braun, fleischfarben, ocker, grün, blau) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2438009,"1908,32/4",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (schwarz, blau, weiss) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,1781
2438025,"1908,32/5",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (schwarz, rot, blau) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,1804
2438027,"1908,32/6",Modeldruckpapier (Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (schwarz, rot & Papier, Modeldruck (Handdruckverfahren)",Allgemein,1810
2438048,"1908,33/1",Modeldruckpapier (Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (dunkelrot, blau) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
