ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2352317,,Evolution Nature,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Carbon copy, 2 parts, Durchschlag, 2-teilig",Druckgraphik,1972
2352318,,Limits Endlessness,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Carbon copy, Durchschlag, gerahmt",Druckgraphik,1975
2352319,,Berg Haus...,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Carbon copy, Durchschlag, gerahmt",Druckgraphik,nach 1970
2352320,,"Circle, Version 2","Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Carbon copy, Durchschlag, gerahmt",Druckgraphik,1975
2352321,,Letterhouse,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Carbon copy, Durchschlag, gerahmt",Druckgraphik,1974
2352322,,DS neu verwenden,"Wolf-Rehfeldt, Ruth",NGLeihnahmenSonderausstellungenINTERN,"Lithographic print on paper, 4 parts from a portfolio of 15 parts, Lithografie auf Papier, 4-teilig (aus einer 15-teiligen Mappe)",Druckgraphik,1976
2352324,,Calling out the commands,"Lewandowsky, Via",NGLeihnahmenSonderausstellungenINTERN,"Vidoe, Farbe(?), Ton(?), 17:56 min.",Film/Video,1987
2352326,,Slogan,"Monastyrsky, Andrei",NGLeihnahmenSonderausstellungenINTERN,"Vidoe, Farbe(?), Ton(?), 4:26 min.",Film/Video,1978
2352345,,Red Era,"Stilinovic, Mladen",NGLeihnahmenSonderausstellungenINTERN,"Fotografie, 33-teilig, photograph, 33 parts",Fotografie,1973 - 1990
2352348,,NSK Embassy Moscow: How the East Sees the East,Obalne Galerije Piran,NGLeihnahmenSonderausstellungenINTERN,,Druckgraphik,1992
2352356,,Black Square on Red Square,IRWIN,NGLeihnahmenSonderausstellungenINTERN,"Video, Farbe, Ton, 3:15 min., Video, color, sound, 3:15 min.",Film/Video,1992
2352366,,Retrogarde Event Baptism under Triglav,Scipion Nasice Sisters Theatre,NGLeihnahmenSonderausstellungenINTERN,,Fotografie,1986
2352370,,XY-Unsolved,Laibach,NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, Farbe, Ton, 13 min., Video, digitized, color, sound, 13 min.",Film/Video,1983
2352371,,Anti-magazine [Gesamtausgabe],Gorgona Group,NGLeihnahmenSonderausstellungenINTERN,"Siebdruck auf Papier, 11-teilig, Screenprint on paper, 11 parts",Druckgraphik,1961 - 1966
2352374,,Deposition,,NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, 8-teilig (Ausstellungskopie), b/w photograph, 8 parts (exhibition copy)",Fotografie,1986
2352472,,NET [Manifest in Polnisch],"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,"Schreibmaschinenschrift, Filzstift und Stempelfarbe(?) auf Papier",Textdokument,1972
2352475,,List of persons invited to be co-creators of NET + appendix,"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,,Textdokument,1972
2352476,,Invitation for NET1 - first reception,"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,,Textdokument,
2352478,,Invitation for NET1 - first reception (front page),"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,,Textdokument,
2352479,,List of artist's names who participated in the first reception,"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,,Textdokument,
2352481,,Invitation for NET2 - second reception,"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,,Textdokument,
2352483,,NET - first and second reception,"Kozlowski, Jaroslaw",NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, 16-teilig, b/w photograph, 16 parts",Fotografie,
