ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2627432,MM II 25421,,,MVFMusSMarkischesMuseum,"Ton, Ton",Allgemein,
2632384,MM II 26279,Turbanrandschale,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, verziert",Allgemein,
2632386,MM II 26281,Köpenicker Teller,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, verziert",Allgemein,
2632390,MM II 26282,Köpenicker Teller,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,
2638672,MM II 26629,Spätlatène-Fibel mit zwei Bronzeringen,,MVFMusSMarkischesMuseum,"Eisen"";"" Bronze, Eisen, Bronze",Allgemein,Vorrömische Eisenzeit
2638695,MM II 26819a,,,MVFMusSMarkischesMuseum,"Eisen"";"" Bronze, verziert, Eisen, Bronze, verziert",Allgemein,Vorrömische Eisenzeit
2638697,MM II 26819b,,,MVFMusSMarkischesMuseum,"Eisen"";"" Bronze, Eisen, Bronze",Allgemein,Vorrömische Eisenzeit
2638696,MM II 26825,,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,Vorrömische Eisenzeit
2638698,MM II 26858,,,MVFMusSMarkischesMuseum,"Bronze, Bronze",Allgemein,Vorrömische Eisenzeit
2638701,MM II 26860,,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,Vorrömische Eisenzeit
2638699,MM II 26873,Blattförmiger Gürtelhaken,,MVFMusSMarkischesMuseum,"Eisen, verziert, Eisen, verziert",Allgemein,Vorrömische Eisenzeit
2455084,MM  II 28848,"Bootförmiges Gerät """"""""Spielzeugboot",,MVFMusSMarkischesMuseum,"Holz, Holz",Allgemein,slawisch
2571132,MM  II 40381,,,MVFMusSMarkischesMuseum,"Bronze, Bronze",Allgemein,ca. 800-620 vor Christus 
2571132,MM  II 40381,,,MVFMusSMarkischesMuseum,"Bronze, Bronze",Allgemein,Jüngere Bronzezeit / Hallstatt C
2638702,MM II 41332,Urne mit zwei Bandhenkeln,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, veziert",Allgemein,Bronzezeit
2638703,MM II 41334,Vasenförmiges Gefäß mit zwei Bandhenkeln,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, veziert",Allgemein,Bronzezeit
2638704,MM II 41335,Kannenartiges Gefäß mit Bandhenkel,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, veziert",Allgemein,Bronzezeit
2638705,MM II 41336,Beigefäß mit zwei Bandhenkeln,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,Bronzezeit
2638706,MM II 41337,Dosenförmiges Beigefäß mit zwei Schnurösen,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, verziert",Allgemein,Bronzezeit
2638707,MM II 41338,,,MVFMusSMarkischesMuseum,"Keramik, verziert, Keramik, verziert",Allgemein,Mittelalter
2638708,MM II 41339,,,MVFMusSMarkischesMuseum,"Keramik, Keramik, verziert, verziert",Allgemein,
2638709,MM II 41340,,,MVFMusSMarkischesMuseum,"Keramik, Keramik, verziert, verziert",Allgemein,
2638700,MM II 41341,,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2448481,MM  II 41427,Wandscherbe mit Blatt- und Rankenornament,,MVFMusSMarkischesMuseum,"Keramik, Terra sigillata, verziert, Keramik, Terra sigillata, verziert",Allgemein,Römische Kaiserzeit
2559880,MM  II 41451, ,,MVFMusSMarkischesMuseum,"Bronze, Bronze",Allgemein,
2285231,MM II 41498/427,Messerklinge,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285246,MM II 41498/428,Eisennagel,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285262,MM II 41498/429,Eisennagel,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285269,MM II 41498/430,Eisenring,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285274,MM II 41498/431,Eisenaxt-Fragment,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285277,MM II 41498/432,Eisennagel,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2285278,MM II 41498/433,Eisengerät mit Tülle,,MVFMusSMarkischesMuseum,"Eisen, Eisen",Allgemein,
2559876,MM II 43740/7.1-3, ,,MVFMusSMarkischesMuseum,"Feuerstein, retuschiert, Feuerstein, retuschiert",Allgemein,
2423807,MM II 43740/10,"Wandscherben""; Abschlag;"" Stichel",,MVFMusSMarkischesMuseum,"Feuerstein"";"" Ton, Feuerstein, Ton",Allgemein,
2423476,MM  II 43761/1-3,"Scherben""; Henkel; Stein;"" Gefäßboden",,MVFMusSMarkischesMuseum,"Ton, teilweise verziert, Ton, teilweise verziert",Allgemein,
2554872,MM  II 44093, ,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,4./3. Jahrhundert vor Christus
2450266,MM  II 44094,Wandscherben,,MVFMusSMarkischesMuseum,"Ton, gebrannt, Ton, verziert",Allgemein,
2452162,MM  II 44096,Scherben,,MVFMusSMarkischesMuseum,"Ton, Ton, verziert",Allgemein,
2570380,MM  II 44098,"Scherben"";"" Feuersteinobjekte",,MVFMusSMarkischesMuseum,"Keramik"";"" Feuerstein, Keramik, Feuerstein",Allgemein,
2570383,MM  II 44099,Scherben,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,
2570388,MM  II 44100,Randscherben,,MVFMusSMarkischesMuseum,"Keramik, Keramik",Allgemein,
2570394,MM  II 44101,"Scherben""; Lehm; Tierknochen; Feuerstein;"" Holzkohle",,MVFMusSMarkischesMuseum,"Keramik, Keramik, Lehm, Knochen, Feuerstein, teilweise verziert",Allgemein,
2572223,MM  II 44102/1,Breite Klinge,,MVFMusSMarkischesMuseum,"Feuerstein, Feuerstein",Allgemein,
2572229,MM  II 44102/2,Klinge mit Endretusche,,MVFMusSMarkischesMuseum,"Feuerstein, Feuerstein",Allgemein,
2572232,MM  II 44102/3,breiter Schaber,,MVFMusSMarkischesMuseum,"Feuerstein, Feuerstein",Allgemein,
2587011,MM  II 44103,Hacksilber-Fragment,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
1418866,MM  II 4361,Gesichtsurne mit Deckel und Ohrringen,,MVFMusSMarkischesMuseum,"Ton, verziert"";"" Bronze, Ton, Bronze, verziert",Allgemein,6. Jahrhundert vor Christus
1418866,MM  II 4361,Gesichtsurne mit Deckel und Ohrringen,,MVFMusSMarkischesMuseum,"Ton, verziert"";"" Bronze, Ton, Bronze, verziert",Allgemein,Frühe Eisenzeit
1418777,MM  II 6206,Bernburger Tasse,,MVFMusSMarkischesMuseum,"Ton, verziert"";"" Kalk, Ton, Kalk, verziert",Allgemein,3500-2800 vor Christus
1418777,MM  II 6206,Bernburger Tasse,,MVFMusSMarkischesMuseum,"Ton, verziert"";"" Kalk, Ton, Kalk, verziert",Allgemein,Walternienburg-Bernburger Kultur
1418777,MM  II 6206,Bernburger Tasse,,MVFMusSMarkischesMuseum,"Ton, verziert"";"" Kalk, Ton, Kalk, verziert",Allgemein,Neolithikum
985420,MM  II 8883,Mäander-Urne,,MVFMusSMarkischesMuseum,"Ton, verziert, Ton, verziert",Allgemein,2. Jahrhundert
985420,MM  II 8883,Mäander-Urne,,MVFMusSMarkischesMuseum,"Ton, verziert, Ton, verziert",Allgemein,Frühe Römische Kaiserzeit
1418848,MM  II 17641,,,MVFMusSMarkischesMuseum,"Gold"";"" Eisen, Gold, Eisen",Allgemein,1. Viertel 1. Jahrtausend vor Christus
