ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
893289,,Krug mit Kranz und Kinderkopf,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Schnitt, Einpressung, Montierung",Midas-Objekt,1701/1800
893329,,Vase mit Satyrköpfen und Neptunsdarstellungen,Wedgwood?,KGMKunstkammersogKInventar,"Steingut, Relief",Midas-Objekt,1801/1900
893330,,Sechsseitige Handlaterne,,KGMKunstkammersogKInventar,"Messing & Glas, getrieben",Midas-Objekt,1701/1800
893366,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
893367,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
893406,,"Krug mit Ornamenten in weiß, blau und grün",,KGMKunstkammersogKInventar,"Ton (grau), Relief",Midas-Objekt,1601/1700?
893478,,Türbeschlag mit spitzen Schnörkeln,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1701/1800
893535,,Türhespe,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, getrieben, Gravur",Midas-Objekt,1701/1800
893630,,Kachel mit Satyrmasken,,KGMKunstkammersogKInventar,"Ton, Glasur (grün)",Midas-Objekt,
893642,,Tuch mit Fantasieblumen,,KGMKunstkammersogKInventar,"Leinen & Seide, Stickerei",Midas-Objekt,1601/1700
893745,,Rosette,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
893774,,Marmorierte Tasse und Schale,,KGMKunstkammersogKInventar,"Ton (weiß), Marmorierung",Midas-Objekt,1751/1800
893775,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1751/1800
893776,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1751/1800
893828,,Kleiner Kasten mit Bildern,,KGMKunstkammersogKInventar,"Eisen, geschmiedet?, Ätzung",Midas-Objekt,1501/1600
893865,,Fliese mit Darstellung des Frühlings,Maw and Co.,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,vor 1871
893996,,Decke mit Blumen,,KGMKunstkammersogKInventar,"Leinen & Seide, Stickerei",Midas-Objekt,1601/1700
894171,,Topf mit Maske am Hals,Doulton and Co.,KGMKunstkammersogKInventar,"Steinzeug, Glasur",Midas-Objekt,vor 1871
894299,,Leuchter mit Gestell zum Einsetzen des Lichtes,,KGMKunstkammersogKInventar,Messing,Midas-Objekt,
894346,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1751/1800
894347,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1751/1800
894391,,Humpen mit Ranken und Medaille auf Zinndeckel,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Relief, Emaillierung, Montierung",Midas-Objekt,1701/1800
894392,,Pilasterkapitell mit Palmetten,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
894539,,Schalenoberseite mit Brustbildern,,KGMKunstkammersogKInventar,,Midas-Objekt,1801/1900?
894540,,Schalenunterseite mit Brustbildern,,KGMKunstkammersogKInventar,,Midas-Objekt,1801/1900?
894544,,Großes Schloß mit gotischem Blattwerk,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1401/1500
894577,,Hellgrüner Seidenstoff mit Blumen,,KGMKunstkammersogKInventar,"Seide, Weberei",Midas-Objekt,
894724,,Ansatz zum Türklopfer mit Maske,,KGMKunstkammersogKInventar,"Eisen, getrieben",Midas-Objekt,1501/1600
894926,,Monatsteller: August,,KGMKunstkammersogKInventar,,Midas-Objekt,
894999,,"Kleine, rechteckige Platte",,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1701/1800
