ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2357953,18205642,"Fischer, Johann Karl: Johann Gottfried Schadow",,MKMedaillenKlassizismus1770bis1830,"Bronze, gegossen",Numismatik,1834
2357954,18205643,"Brandt, Henri Francois: Gewerbefleiß",,MKMedaillenKlassizismus1770bis1830,"Gold, geprägt",Numismatik,1913 (1823)
2357955,18205644,"Döll, Johann Veit: Janus",,MKMedaillenKlassizismus1770bis1830,"Gold, geprägt",Numismatik,1812
2357956,18205645,"Pistrucci, Benedetto: Königin Victoria von Großbritannien","Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKMedaillenKlassizismus1770bis1830,"Gold, geprägt",Numismatik,1838
2357957,18205646,"Klepikoff, Alexej A.: Alexander I.","Nikolaus I. (1825-1855), Zar von Russland",MKMedaillenKlassizismus1770bis1830,"Gold, geprägt",Numismatik,1825
2357958,18205647,"Pistrucci, Benedetto: Waterloo",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, gegossen",Numismatik,1849
2357959,18205648,"Tolstoi, Fjodor P.: 100 Jahre Akademie der Künste","Nikolaus I. (1825-1855), Zar von Russland",MKMedaillenKlassizismus1770bis1830,"Gold, geprägt",Numismatik,1826
2358688,18206449,"Fischer, Johann Karl: Friedrich Schleiermacher",,MKMedaillenKlassizismus1770bis1830,"Wachs, modelliert",Numismatik,1834
2358689,18206450,"Fischer, Johann Karl: Friedrich Schleiermacher",,MKMedaillenKlassizismus1770bis1830,"Silber, geprägt",Numismatik,1834
2361481,18210983,"Fischer, Johann Karl: Alexander von Humboldt","Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKMedaillenKlassizismus1770bis1830,"Bronze, geprägt",Numismatik,1847
2361482,18210984,"Fischer, Johann Karl: Alexander von Humboldt","Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1847
2361485,18210988,"Fischer, Johann Karl: Germania",,MKMedaillenKlassizismus1770bis1830,"Wachs, modelliert",Numismatik,1863
2361486,18210989,"Fischer, Johann Karl: Viktoria",,MKMedaillenKlassizismus1770bis1830,"Wachs, modelliert",Numismatik,1863
2361487,18210990,"Fischer, Johann Karl: 50. Jahrestag Völkerschlacht bei Leipzig 1813",,MKMedaillenKlassizismus1770bis1830,"Bronze, geprägt",Numismatik,1863
2362522,18214167,"Matzenkopf, Franz Xaver: Tapferkeitsmedaille","Hieronymus Graf Colloredo-Wallsee (1772-1803), Erzbischof von Salzburg",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1799
2363773,18215695,"König, Anton Friedrich: Gebhard Leberecht Blücher",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, gegossen",Numismatik,1816
2363774,18215697,"Bovy, Jean Francois Antoine: Johann Wolfgang von Goethe",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1824
2364061,18216047,"Fischer, Johann Karl: Alexander von Humboldt","Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1847
2364062,18216048,"Fischer, Johann Karl: Kosmos","Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1847
2364130,18216121,"Burch, Edward: Preismedaille der Universität Göttingen","Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1885
2364132,18216123,"Burch, Edward: Preismedaille der Universität Göttingen","Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1885
2364133,18216124,"Burch, Edward: Preismedaille der Universität Göttingen","Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1885
2364134,18216125,"Burch, Edward: Preismedaille der Universität Göttingen","Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKMedaillenKlassizismus1770bis1830,"Stahl, geprägt",Numismatik,1885
2364139,18216130,"Reich, Johann Christian: Karl August von Hardenberg",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,nach 1795
2364141,18216132,"Reich, Johann Christian: Karl August von Hardenberg",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1796
2364142,18216133,"König, Friedrich: Karl August von Hardenberg",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1820
2364143,18216134,"Voigt, Carl: Karl August von Hardenberg",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1822
2364231,18216273,"Fischer, Johann Karl: Friedrich von Schuckmann",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1829
2460037,18217950,"Döll, Johann Veit: Adolf Traugott von Gersdorf und Karl Gottlob Anton",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1801
2365162,18217951,"Loos, Daniel Friedrich: Goldene Hochzeit von Simon H. von Post und Margaretha",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, gegossen",Numismatik,1801
2365163,18217973,"Loos, Daniel Friedrich: Karoline Döbbelin",,MKMedaillenKlassizismus1770bis1830,"Silber, geprägt",Numismatik,1812
2365294,18218431,"Webb, Thomas: William Wilberforce",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1807
2365296,18218433,"Stilarsky, Wilhelm August: Friedrich Wilhelm Graf von Reden",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, gegossen",Numismatik,1827
2365338,18218525,"Abramson, Abraham: Leonhard Euler",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,um 1777
2365529,18218776,"Loos, Friedrich und Johann Veit Döll: Edward Jenner",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,um 1798
2365532,18218779,"Loos, Daniel Friedrich und Andreas Hoffmann: Franz Joseph Gall",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1805
2365895,18219288,"Voigt, Carl Friedrich: Friedrich Wilhelm III.",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1826
2367133,18221013,"Brandt, Henri François: Großherzog Karl August mit Luise und Goethe","Karl August (1758-1828), Herzog von Sachsen-Weimar-Eisennach, seit 1815 Großherzog",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1825
2368237,18225380,"Loos, Friedrich Wilhelm: Georg Gröning",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1804
2369092,18226737,"Loos, Daniel Friedrich: Auf das neue Jahrhundert",,MKMedaillenKlassizismus1770bis1830,"Silber, geprägt",Numismatik,1800
2373238,18232490,"Cerbara, Niccolò: Papst Gregor XVI.","Gregor XVI. (1831-1846), Papst",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1831
2373240,18232497,"Cerbara, Niccolò: Raphael",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1827
2373451,18233041,"Fischer, Johann Karl: Karl Friedrich Schinkel",,MKMedaillenKlassizismus1770bis1830,"Bronze, geprägt",Numismatik,1841
