ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
871779,7818,Trauernde Maria,Unbekannter Künstler,SKSSkulpturen,"Buchsbaumholz, Holz (Buchsbaum)",Skulptur,1651/1700
865084,7819,Heiliger Sebastian,Unbekannter Künstler,SKSSkulpturen,"Nußbaumholz, Holz (Nußbaum)",Skulptur,1701/1800
868800,7820,Heiliger Sebastian,Unbekannter Künstler,SKSSkulpturen,"Holz (Buchsbaum), Pfaffenhütchen, Spindelbaum (Euonymus europaeus L.), Holz",Midas-Objekt,1760
869516,7821,Joseph wird von seinen Brüdern verkauft,"Platzer, Franz Ignaz",SKSSkulpturen,"Lindenholz, Lindenholz",Skulptur,3. Viertel 18. Jahrhundert
868112,7822,Neptun und Amphitrite,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1686/1700
1315762,7823,Engel,Unbekannter Künstler,SKSSkulpturen,"Holz (Kiefer?), Arve (Pinus cembra L.)",Skulptur,Anfang 16. Jahrhundert
1315777,7824,Engel,Unbekannter Künstler,SKSSkulpturen,"Holz (Kiefer?), Arve (Pinus cembra L.)",Skulptur,Anfang 16. Jahrhundert
870115,7826,Judas,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,1701/1800
863409,7830,Heilige Katharina,Unbekannter Künstler,SKSSkulpturen,Perlmutt,Midas-Objekt,1401/1500
863022,7832,Beweinung Christi,Unbekannter Künstler,SKSSkulpturen,"Holz (Linde), Holz",Midas-Objekt,um 1530
870621,7833,Heiliger Joseph,Unbekannter Künstler,SKSSkulpturen,"Holz (Birnbaum), Birnbaum (Pyrus species), Holz",Midas-Objekt,1701/1800
865641,7835,Anna Selbdritt,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), polychromiert",Midas-Objekt,1651/1700
867931,7836,Heiliger Sebastian,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, ehemals poychromiert, Lindenholz, polychromiert",Midas-Objekt,um 1510
866523,7838,Loths Flucht aus Sodom,Monogrammist F.S.F.,SKSSkulpturen,"Ton (gebrannt), Ton, gefaßt",Midas-Objekt,1586/1600
867253,7842,Caritas,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1646/1655
863633,7843,Herkules,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1701/1800
865086,7845,Jungbrunnen,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1301/1350
866963,7845,Jungbrunnen,Unbekannter Künstler,SKSSkulpturen,Elfenbein,Skulptur,1301/1315
863853,7847,Auffindung des Moses,"Mazza, Giuseppe",SKSSkulpturen,"Ton (hell, gebrannt)",Skulptur,um 1690
871972,7849,Heilige Magdalena,"Seitz, Joh. Paul",SKSSkulpturen,"Lindenholz, polychromiert, Lindenholz (Tilia species), polychromiert",Midas-Objekt,1755
869692,788,Maria von Engeln emporgetragen,"Maiano, Bendetto da",SKSSkulpturen,,Midas-Objekt,1486/1500
869055,7912,Herkules und Putto,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,um 1700
871747,7913,Badende Frau,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1601/1700
865428,7914,Frau mit Schlange,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1700/1710
868993,7915,Bacchus mit Pokal,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1700/1710
