ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1047906,557-7,Die Wasservögel-Jagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1037037,557-8,Porträt des Johann Aventinus (Johann Turmair),"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,1534
1049479,557-9,Jakobs Kampf mit dem Engel,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1036964,557-10,Bogenschießender Amor,Unbekannt,KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1046071,557-22,"Der Triumphbogen des Kaisers Maximilian I. (6): Der Kaiser als junger Erzherzog, stehend zwischen Reihen von Wappen","Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,1515
1046184,557-115,"Unförmiger Mann trägt nackte Frauen auf einem Tablett, diese halten Narrenkappen in ihren Händen",Unbekannt,KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,1501/1600
1042886,558-2,Wappen der Familien Scheurl und Tucher,Westfählicher Meister,KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1043328,558-3,"Nach links schreitendes Paar, der Mann vorangehend, mit der Linken vorausweisend","Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1055341,558-6,Moses erhält von Gott Anweisungen für Ernte und Weinlese,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1047443,558-7,Der Fischfang,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1044759,558-8,Illustration zu Rerum praeclarae gestarum...: Herzog Heinrich d. J. als Standartenträger,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1044060,558-9,Joseph gibt sich seinen Brüdern zu erkennen,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1056509,558-10,Nackter Knabe als Fahnenträger,"Binck, Jacob",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1044147,558-22,Der Triumphbogen des Kaisers Maximilian I. (4): Unterer Teil des Stammbaums über dem Mittelportal zwischen jeweils 5 x 3 Wappen,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,1515
1040253,558-115,Ein unförmiger Mann reitet ein Steckenpferd,"Weiditz, Hans (2)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1049811,559-3,"Nach links schreitendes Paar, der Mann vorangehend, mit der Linken vorausweisend","Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1058843,559-4,Das Urteil des Paris,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1546
1055946,559-6,Die Volkszählung,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1043000,559-7,Der Vogelfang und die Falkenjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1055583,559-8,Porträts des Ulrich Schwaiger (?),"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1554
1054808,559-9,Joseph stellt seinen Vater dem Pharao vor,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1037498,559-10,Nackter Knabe als Trommler,"Binck, Jacob",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
