ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
882212,"1918,290",Goldring,,KGMSchmuck,Gold & Glasflüsse,Midas-Objekt,1801/1900
908345,"1918,291",vergoldeter Messingring,,KGMSchmuck,"Messing & Stein, vergoldet",Midas-Objekt,1801/1900
897266,"1918,292",Brillantring,,KGMSchmuck,Gold & Steine (künstlich) & Silber,Midas-Objekt,1701/1800
883782,"1918,293",vergoldeter Silberring,,KGMSchmuck,"Silber & Glasfluß & Diamanten (nachgeahmt), vergoldet",Midas-Objekt,1801/1900
903882,"1918,294",Silberring,,KGMSchmuck,"Silber & Diamanten (nachgeahmt), vergoldet",Midas-Objekt,1701/1800
890379,"1918,295",Marquisring,,KGMSchmuck,"Silber & Diamanten (nachgeahmt), vergoldet",Midas-Objekt,1701/1800
900623,"1918,296",vergoldeter Silberring,,KGMSchmuck,"Silber & Saphir & Diamanten (nachgeahmt), vergoldet",Midas-Objekt,1801/1900
887098,"1918,297","Ring in Form einer Lilie mit fünf Bergkristallen, Reif und Fassung golden",,KGMSchmuck,Gold & Bergkristall,Midas-Objekt,1701/1815
907242,"1918,298",Marquisring,,KGMSchmuck,"Silber & Glasfluß & Diamanten (nachgeahmt), vergoldet, gefaßt",Midas-Objekt,1701/1800
893726,"1918,299",Goldring,,KGMSchmuck,Gold & Rubin & Diamant & Email,Midas-Objekt,um 1800
895271,"1918,300",Diamantring,,KGMSchmuck,"Silber & Steine (künstlich), vergoldet, graviert",Midas-Objekt,1801/1900
882508,"1918,301",Goldfiligranring,,KGMSchmuck,"Gold & Bergkristall & Diamanten & Seide, geschliffen, Filigran",Midas-Objekt,1746/1755
902585,"1918,302",Goldring,,KGMSchmuck,Gold & Karneol & Granate,Midas-Objekt,1701/1800
