ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2295075,D (11 T 32) 426/1969,,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,um 1900
2422331,D (11 T 33) 591/1972,,,MEKArbeitundBeruf,"Gusseisen, Weißblech",Allgemein,
2422339,D (11 T 34) 365/1975,,,MEKArbeitundBeruf,"Irdenware, unglasiert, unverziert",Allgemein,
2422340,D (11 T 35) 204/1976,,,MEKArbeitundBeruf,Holz,Allgemein,vor 1976
2422344,D (11 T 36) 10/1978,,Töpferei Ludwig Ruppert,MEKArbeitundBeruf,"Irdenware, bleiglasiert",Allgemein,1977
2422345,D (11 T 37) 352/1981,,,MEKArbeitundBeruf,"Steinzeug, braune Lehmglasur",Allgemein,Anfang 20. Jahrhundert
2422346,D (11 T 38) 579/1978,,,MEKArbeitundBeruf,"Holz, geböttchert, Eisenringe, genietet",Allgemein,
2422347,D (11 T 39) 998/1984,,,MEKArbeitundBeruf,Steinzeug,Allgemein,vor 1984
2422244,D (11 T 4) 274/1961,,,MEKArbeitundBeruf,"Eichenholz, geböttchert",Allgemein,
2422348,D (11 T 40) 672/1974,,,MEKArbeitundBeruf,"graues Steinzeug, Bandeisen",Allgemein,1900/1910
2422349,D (11 T 41) 97/1985,,,MEKArbeitundBeruf,Steinzeug,Allgemein,Anfang 20. Jahrhundert
2422350,D (11 T 42) 75/1985,,,MEKArbeitundBeruf,"Steinzeug, braune Lehmglasur",Allgemein,Anfang 20. Jahrhundert
2422351,D (11 T 43) 1231/1980,,,MEKArbeitundBeruf,Steinzeug,Allgemein,
2422352,D (11 T 44) 1250/1980,,,MEKArbeitundBeruf,"Irdenware, hochgebrannt, gedreht, braune Lehmglasur",Allgemein,1930/40
2422353,D (11 T 45) 1251/1980,,,MEKArbeitundBeruf,"Steinzeug, braune Lehmglasur",Allgemein,
2422355,D (11 T 46) 363/1981,,,MEKArbeitundBeruf,Steinzeug,Allgemein,
2422356,D (11 T 47) 363/1981,,,MEKArbeitundBeruf,"Steinzeug, braune Lehmglasur",Allgemein,
2422357,D (11 T 48) 1232/1980,,,MEKArbeitundBeruf,Steinzeug,Allgemein,
2422358,D (11 T 49) 1238/1980,,,MEKArbeitundBeruf,"Steinzeug, Lehmglasur",Allgemein,19./20. Jahrhundert
2422245,D (11 T 5) 278/1962,,,MEKArbeitundBeruf,"Weichholz, geböttchert",Allgemein,
2422359,D (11 T 50) 905/1988,,,MEKArbeitundBeruf,Holz,Allgemein,
2422360,"D (11 T 51) 995/1988,a-b",,,MEKArbeitundBeruf,Holz,Allgemein,
2422361,D (11 T 52) 254/1989,,"Schultis, Adolf",MEKArbeitundBeruf,"Hafnerware, Bleiglasur",Allgemein,um 1978
2422362,D (11 T 53) 170/1991,,Tonwarenfabrik Walter Wagner,MEKArbeitundBeruf,"Irdenware, hochgebrannt (Frohnsdorfer Ton), gedreht, braune Lehmglasur",Allgemein,1990
2422363,D (11 T 54) 680/1989,,,MEKArbeitundBeruf,"Holz, geschnitzt",Allgemein,1989
2422364,D (11 T 55) 681/1989,,,MEKArbeitundBeruf,"Holz, geschnitzt",Allgemein,1989
2422246,D (11 T 6) 578/1963,,,MEKArbeitundBeruf,"Holz, gehöhlt, mehrfach durchbohrt",Allgemein,
2422247,D (11 T 7) 584/1963,,,MEKArbeitundBeruf,"Holz, geböttchert",Allgemein,
2422248,D (11 T 8) 651/1963,,,MEKArbeitundBeruf,"Späne, Draht",Allgemein,
2422249,D (11 T 9) 669/1963,,,MEKArbeitundBeruf,"brauner Ton, glasiert",Allgemein,
2422230,D (11 U 1) 152/1969,,,MEKArbeitundBeruf,Eichenholz,Allgemein,
2422224,D (11 V 1) 880/1973,,,MEKArbeitundBeruf,Schmiedeeisen,Allgemein,
2421947,"D (11 Y 6) 836/1986,a-b",,,MEKArbeitundBeruf,Metall,Allgemein,
2421948,D (11 Z 1) 625/1970,,,MEKArbeitundBeruf,Eisen,Allgemein,
2422710,D (12 A 1) 462/1965,,,MEKArbeitundBeruf,Holz,Allgemein,
2422711,D (12 A 2) 397/1966,,,MEKArbeitundBeruf,Holz,Allgemein,
2422712,D (12 A 3) 519/1967,,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422713,D (12 A 4) 519/1967,,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422714,D (12 A 5) 291/1983,,,MEKArbeitundBeruf,Obstbaumholz (Pflaume),Allgemein,
2421899,D (12 B 1) 199/1961,,,MEKArbeitundBeruf,"Holz, Eisendraht",Allgemein,
2421903,D (12 B 2) 406/1963,,,MEKArbeitundBeruf,"Holz, geschnitzt",Allgemein,
2421907,D (12 B 3) 88/1967,,,MEKArbeitundBeruf,Holz,Allgemein,
2421909,D (12 B 4) 292/1968,,,MEKArbeitundBeruf,Holzbrettchen,Allgemein,
2421913,D (12 B 5) 626/1970,,,MEKArbeitundBeruf,Rotbuchenholzbrettchen,Allgemein,
2421916,D (12 B 6) 414/1973,,,MEKArbeitundBeruf,Holz,Allgemein,
2421919,D (12 B 7) 1017/1981,,,MEKArbeitundBeruf,"Rotbuche, Esche, Draht, Nägel",Allgemein,um 1980
2298133,D (12 C 1) 198/1961,,,MEKArbeitundBeruf,"Holz, Lederbindung",Allgemein,vor 1961
2298436,D (12 C 10) 244/1974,,,MEKArbeitundBeruf,Holz,Allgemein,vor 1974
2303297,D (12 C 11) 562/1974,,,MEKArbeitundBeruf,"Holz, Leder",Allgemein,vor 1974
2305233,D (12 C 12) 178/1975,,,MEKArbeitundBeruf,"Holz, Leder",Allgemein,
2305234,D (12 C 13) 546/1976,,,MEKArbeitundBeruf,"Flegel: Weißbuche"";"" Stiel: Rotbuche, Lederbindung",Allgemein,Ende 19./Anfang 20. Jh.
2305235,D (12 C 14) 252/1981,,,MEKArbeitundBeruf,"Holz, Leder, Eisenbeschlag",Allgemein,
2298248,"D (12 C 3) 426/1964,a-b",,,MEKArbeitundBeruf,"Holz, Eisenbeschlag",Allgemein,vor 1964
2298291,D (12 C 4) 521/1966,,,MEKArbeitundBeruf,"Holz, Lederbindung",Allgemein,vor 1966
2298122,D (12 C 5) 546/1966,,,MEKArbeitundBeruf,"Holz, Lederbindung",Allgemein,vor 1966
2298295,D (12 C 6) 365/1972,,,MEKArbeitundBeruf,"Holz, Leder, Draht, Eisennagel",Allgemein,vor 1972
2298330,D (12 C 7) 582/1972,,,MEKArbeitundBeruf,"Holz, Leder, Hanfschnur",Allgemein,vor 1972
2298422,D (12 C 8) 426/1973,,,MEKArbeitundBeruf,"Holz, Leder",Allgemein,
2422648,D (12 E 16) 180/1961,,,MEKArbeitundBeruf,"Holz, teilweise gedrechselt",Allgemein,
