ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2357752,18205439,Südafrika: 1892,,MKNeuzeit19Jh,"Silber, 5 Shillings, geprägt, 12",Numismatik,1892
2357756,18205443,Ceylon: Georg IV. von Großbritannien,"Georg IV. (1820-1830), König von Großbritannien und von Hannover",MKNeuzeit19Jh,"Silber, Rixdollar, geprägt, 6",Numismatik,1821
2357764,18205451,Hongkong: Victoria von Großbritannien,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeit19Jh,"Silber, Dollar (HKD), geprägt, 6",Numismatik,1866
2357777,18205466,Kambodscha: 1847,"Ang Duong (1841-1845/1848-1860), König von Kambodscha",MKNeuzeit19Jh,"Silber, Tikal, geprägt, 12",Numismatik,1847
2357781,18205470,Japan: 1882,"Mutsuhito (1868-1912), Ära Meiji, Kaiser von Japan",MKNeuzeit19Jh,"Silber, Yen, geprägt, 6",Numismatik,1882
2357784,18205473,Indien: Wilhelm IV. von Großbritannien,"Wilhelm IV. Heinrich (1830-1837), König von Großbritannien und von Hannover",MKNeuzeit19Jh,"Gold, 2 Mohur, geprägt, 12",Numismatik,1835
2357960,18205649,Korea: 1886,,MKNeuzeit19Jh,"Weißmetall, Warn, geprägt, 12",Numismatik,1886
2357961,18205651,Georgien: Nikolaus I.,"Nikolaus I. (1825-1855), Zar von Russland",MKNeuzeit19Jh,"Silber, 400 Fuli, geprägt, 12",Numismatik,1830
2357962,18205655,Indien: Victoria von Großbritannien,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeit19Jh,"Gold, Mohur, geprägt, 12",Numismatik,1862
2357979,18205678,Spanien: Ferdinand VII.,"Ferdinand VII. (1808, 1814-1833), König von Spanien",MKNeuzeit19Jh,"Silber, 8 Reales, geprägt, 12",Numismatik,1811
2357981,18205681,Deutsch-Neuguinea: 1895,"Wilhelm II. (1888-1918), König von Preußen, deutscher Kaiser",MKNeuzeit19Jh,"Gold, 20 Neuguinea-Mark, geprägt, 12",Numismatik,1895
2358062,18205780,Frankfurt am Main: Wertmarke,,MKNeuzeit19Jh,"Kupfer, 2 Gulden 24 Kreuzer, geprägt",Numismatik,1864-1866
2358065,18205783,Frankfurt am Main: Sperrmarke,,MKNeuzeit19Jh,"Messing, 4 Batzen, geprägt",Numismatik,19. Jahrhundert
2358068,18205786,Juliushalle bei Neustadt-Harzburg: Salzmarke,,MKNeuzeit19Jh,"Bronze, geprägt",Numismatik,19. Jahrhundert
2358071,18205789,Salzdahlum: Torfmarke,,MKNeuzeit19Jh,"Bronze, geprägt",Numismatik,19. Jahrhundert
2358159,18205894,Preußen: Friedrich Wilhelm III.,"Friedrich Wilhelm III. (1797-1840), König von Preußen",MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1812
2358160,18205895,Preußen: Friedrich Wilhelm III.,"Friedrich Wilhelm III. (1797-1840), König von Preußen",MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1816
2358161,18205896,Preußen: Friedrich Wilhelm III.,"Friedrich Wilhelm III. (1797-1840), König von Preußen",MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1818
2358219,18205956,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Gold, 2 Friedrichsdor, 12, geprägt",Numismatik,1848
2358220,18205957,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Gold, Friedrichsdor, 12, geprägt",Numismatik,1841
2358221,18205958,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Gold, 1/2 Friedrichsdor, 12, geprägt",Numismatik,1841
2358222,18205959,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Silber, 2 Taler, 12, geprägt",Numismatik,1858
2358223,18205960,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1849
2358224,18205961,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Silber, Taler (Ausbeute), 12, geprägt",Numismatik,1857
2358225,18205962,Preußen: Friedrich Wilhelm IV.,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Silber, 1/6 Taler, 12, geprägt",Numismatik,1841
