ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
565746,"I (33 Q) 1305/1990,39",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565711,"I (33 Q) 1305/1990,4",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565747,"I (33 Q) 1305/1990,40",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565712,"I (33 Q) 1305/1990,5",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565713,"I (33 Q) 1305/1990,6",,,MEKDiverse,Pappe,Allgemein,1906
565714,"I (33 Q) 1305/1990,7",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565715,"I (33 Q) 1305/1990,8",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565716,"I (33 Q) 1305/1990,9",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
575780,I (35 P) 8/1987a+b,,,MEKDiverse,"Metall, Leder",Allgemein,ca. 1910/1920
575619,I (35 P) 11/1962,,,MEKDiverse,Holz,Allgemein,
575723,I (35 P) 12/1962,,,MEKDiverse,Bambus,Allgemein,
575721,I (35 P) 22/1961,,,MEKDiverse,,Allgemein,
575722,I (35 P) 24/1961a+b,,,MEKDiverse,"Pumpe, Blech",Allgemein,1. Hälfte des 20. Jahrhunderts
575745,I (35 P) 31/1982,,,MEKDiverse,Luxuspapier ?,Allgemein,um 1890
575746,I (35 P) 32/1982,,,MEKDiverse,Luxuspapier ?,Allgemein,um 1900
575741,I (35 P) 42/1973,,Hübsch,MEKDiverse,Holz,Allgemein,
581798,I (35 P) 43/1973,,Hübsch,MEKDiverse,Holz,Allgemein,
575743,I (35 P) 44/1973,,"Groh, Dieter",MEKDiverse,Holz,Allgemein,
575742,I (35 P) 45/1973,,Ender,MEKDiverse,"Drechselarbeit, Holz",Allgemein,
575744,I (35 P) 46/1973,,Ender,MEKDiverse,"Miniatur, Holz",Allgemein,
575763,I (35 P) 72/1985,,,MEKDiverse,Metall,Allgemein,ca. 1970
575764,"I (35 P) 74/1985,1-2",,,MEKDiverse,"Puppenspiegel, Holz",Allgemein,1950er Jahre (Mitte)
575505,"I (35 P) 76/1953,619",,,MEKDiverse,Holz,Allgemein,
575501,"I (35 P) 76/1953,662",,,MEKDiverse,"Holz, Glas",Allgemein,
575718,"I (35 P) 76/1953,705",,,MEKDiverse,Holz,Allgemein,
576059,"I (35 P) 76/1953,706",,,MEKDiverse,"Knochen, Holz, Stein",Allgemein,
576062,"I (35 P) 76/1953,710",,,MEKDiverse,,Allgemein,
501406,I (35 P) 100/1960,,,MEKDiverse,"Holz, gedreht, Messing, Glas, Pappe",Allgemein,um 1890
575719,I (35 P) 101/1960,,,MEKDiverse,,Allgemein,
575736,I (35 P) 111/1969a-g,,,MEKDiverse,"Metall, Holz",Allgemein,um 1945
575739,I (35 P) 142/1971,,,MEKDiverse,"Drechselarbeit, Holz, Metall",Allgemein,um 1900 ?
575740,I (35 P) 143/1971,,,MEKDiverse,"Drechselarbeit, Holz",Allgemein,um 1900
575727,I (35 P) 200/1966,,,MEKDiverse,Holz,Allgemein,
575734,I (35 P) 200/1967,,,MEKDiverse,"Plaste ?, Holz",Allgemein,
575728,I (35 P) 201/1966,,,MEKDiverse,Plaste,Allgemein,
575755,I (35 P) 201/1984a+b,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Pappe",Allgemein,nach 1906
575729,I (35 P) 202/1966,,,MEKDiverse,"Holz, Textil",Allgemein,
575731,I (35 P) 203/1966,,,MEKDiverse,Holz,Allgemein,
575726,I (35 P) 204/1964,,,MEKDiverse,,Allgemein,
575730,I (35 P) 204/1966,,,MEKDiverse,Plaste,Allgemein,
575765,I (35 P) 204/1985,,,MEKDiverse,Kupfer,Allgemein,
575732,I (35 P) 205/1966,,,MEKDiverse,Plaste,Allgemein,
575733,I (35 P) 207/1966,,,MEKDiverse,Holz,Allgemein,
575758,I (35 P) 208/1984a+b,,Spielzeugproduktion Olbernhau,MEKDiverse,Holz,Allgemein,
575759,I (35 P) 209/1984,,Spielzeugproduktion Olbernhau,MEKDiverse,"Spielzeugschachtel, Holz, Metall",Allgemein,
575760,I (35 P) 210/1984,,Spielzeugproduktion Olbernhau,MEKDiverse,Holz,Allgemein,
575761,I (35 P) 213/1984a-c,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Metall",Allgemein,1940er Jahre
575738,I (35 P) 218/1969,,,MEKDiverse,Blech,Allgemein,
