ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
959012,B III 251,Sitzende (Torso),"Jäger, Gerd",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1961
960017,B III 252,Junge Russin,"Kolbe, Georg",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1924 (Guss 1924 oder 1925)
961092,B III 253,Nach dem Bade,"Hahne, Ruthild",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1950
967018,B III 254,Tobby,"Hahne, Ruthild",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1947 (Guss 1988)
961210,B III 255,Militärgeistlicher,"Malinowski, Arno",NGNeueNationalgalerie,"Bronze  , bronze, Bronze",Skulptur/Plastik/Objektkunst,vermutlich vor 1930
961210,B III 255,Militärgeistlicher,"Malinowski, Arno",NGNeueNationalgalerie,"Bronze  , bronze, Bronze",Skulptur/Plastik/Objektkunst,vor 1930?
967229,B III 256,Fischreiher,"Malinowski, Arno",NGNeueNationalgalerie,"Granit, granite, Granit",Skulptur/Plastik/Objektkunst,undatiert
967229,B III 256,Fischreiher,"Malinowski, Arno",NGNeueNationalgalerie,"Granit, granite, Granit",Skulptur/Plastik/Objektkunst,vor 1930?
967163,B III 257,Der Spaziergänger,"Barlach, Ernst",NGNeueNationalgalerie,"Stukko, getönt, tinted plaster, Stukko, getönt (braun)",Skulptur/Plastik/Objektkunst,1912 (Stukkoguss um 1938)
962645,B III 258,Porträt Heinrich Ehmsen,"Wiegmann Mucchi, Jenny",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1963
968406,B III 259,Knabentorso,"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1967/1968
965724,B III 26,Kleines Liebespaar,"Geyer, Gerhard",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1957
959590,B III 260,Porträt Adolf Erman,"Haim-Wentscher, Tina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1914
964065,B III 261,Fantasievogel,"Lachnit, Max",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1968
961496,B III 262,Lesenlernender Junge,"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1983
959038,B III 263,Sitzende,"Erdmann, Anatol",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1978
