ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
829742,Archival.-Denkm./Abt. 3/Blatt 118,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hui",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829743,Archival.-Denkm./Abt. 3/Blatt 135,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Sethos I. KV",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829744,Archival.-Denkm./Abt. 3/Blatt 136,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Sethos I. KV",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829778,Archival.-Denkm./Abt. 3/Blatt 165,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ramses Kadesh",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829745,Archival.-Denkm./Abt. 3/Blatt 263,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Bahenrenef",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
832858,Archival.-Denkm./Abt. 5/Blatt 5,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Gebel Barkal",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829748,Archival.-Denkm./Abt. 5/Blatt 19,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Begrawija",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829770,Archival.-Denkm./Abt. 5/Blatt 40,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Begerauieh  Pylon Pyr. 15",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
830362,Archival./Bild/1,Die Preußische Expedition feiert am. 15. Okt. 1842 auf der Spitze der Cheopspyramide den Geburtstag des Königs Friedrich Willhelm IV.,"Frey, Johann Jakob",AMPArchivalien,Papier/Kolorierte Lithographie,,
998118,Archival./Bild/2,Die Preußische Expedition feiert am. 15. Okt. 1842 auf der Spitze der Cheopspyramide den Geburtstag des Königs Friedrich Willhelm IV.,"Frey, Johann Jakob",AMPArchivalien,aquarellierter Stich,Allgemein - ÄMP,1845
969648,Archival./Bild/3,Die Pyramide der Königin Amanishakheto in Meroe,"Engelmann, Godefroy",AMPArchivalien,Lithographie ,Allgemein - ÄMP,1821
986446,Archival./Bild/4,"Erbkam, Georg  auf einem Kamel","Georgi, Otto",AMPArchivalien,Aquarell,Allgemein - ÄMP,"„Theben, 1. Mai 1845“"
999014,Archival./Bild/5,Das Pyramidenfeld von Abusir zur Zeit der fünften Dynastie (Rekonstruktion von L. Borchardt),"Borchardt, Ludwig",AMPArchivalien,Lithographie,Allgemein - ÄMP,
999072,Archival./Bild/6,Das Pyramidenfeld von Abusir zur Zeit der fünften Dynastie (Rekonstruktion von L. Borchardt),"Borchardt, Ludwig",AMPArchivalien,Gouache,Allgemein - ÄMP,1904
1290607,Archival./Bild/7,"Gemälde: Jean-François Champollion, Kopie nach einem Porträt von Leon Cogniet",,AMPArchivalien,,Allgemein - ÄMP,
825794,Archival./Buch/3,"Lauentiius Pignori, Mensa Isiaica....",,AMPArchivalien,,Allgemein - ÄMP,
825796,Archival./Buch/4,"Pococke, Richard, A description of the East and some other countries",,AMPArchivalien,,Allgemein - ÄMP,
825797,Archival./Buch/5,"Foy-Valliant, J. Historia Ptolemaerum Aegypti regum ad fidem numismatum accomodata",,AMPArchivalien,,Allgemein - ÄMP,
825800,Archival./Buch/6,"Abbé Le Magcrier, Déscription de l'Egypte",,AMPArchivalien,,Allgemein - ÄMP,
825801,Archival./Buch/7,"Jablonski, Paolo Ernesto, Das Pantheon Aegyptorum Teil 1",,AMPArchivalien,,Allgemein - ÄMP,
825802,Archival./Buch/8,"Schumacher, J. H. Versuch die dunklen Geheimisse aufzuklären",,AMPArchivalien,,Allgemein - ÄMP,
1034608,Archival./Buch/10,Lepsius: Notizbuch III (Januar 1843 - 17. März 1843),,AMPArchivalien,,Allgemein - ÄMP,
1034607,Archival./Buch/11,Lepsius: Notizbuch II (bis 31. Dezember 1842),,AMPArchivalien,,Allgemein - ÄMP,
831232,Archival./Buch/12,"Lepsius R., Briefe aus Aegypten, Aethiopien und der Halbinsel des Sinai",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
1034611,Archival./Buch/13,Lepsius: Notizbuch VI (18. Juli - 3. September 1843),,AMPArchivalien,,Allgemein - ÄMP,
1034613,Archival./Buch/14,Lepsius: Notizbuch VII (Juli 1844),,AMPArchivalien,,Allgemein - ÄMP,
1034614,Archival./Buch/15,Lepsius: Notizbuch VIII (4. März 1845),,AMPArchivalien,,Allgemein - ÄMP,
1034615,Archival./Buch/16,Lepsius: Notizbuch IX (22. April 1845),,AMPArchivalien,,Allgemein - ÄMP,
1034627,Archival./Buch/17,Erbkam: Tagebuch,,AMPArchivalien,,Allgemein - ÄMP,
1034600,Archival./Buch/75,"Lepsius, Tagebuch: Ägyptenreise 1842, Folio I",,AMPArchivalien,,Allgemein - ÄMP,
1034602,Archival./Buch/76,"Lepsius, Tagebuch",,AMPArchivalien,,Allgemein - ÄMP,
