ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1960840,"302-1921,12",Nr. 12 aus: Les Baigneurs (Le bain chaud),"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960838,"302-1921,14",Nr. 14 aus: Les Baigneurs (Fausse position!!!)),"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960835,"302-1921,18","Nr. 18 aus: Les Baigneurs (Dites donc, papa Drouillet, avec c'te envergure...)","Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1924678,"302-1921,19",La leçon à sec (Der Trockenschwimmer). Nr. 19 aus: Les Baigneurs,"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960836,"302-1921,20",Nr. 20 aus: Les Baigneurs,"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960839,"302-1921,21",Nr. 21 aus: Les Baigneurs (Parole d'honneur Mme Frenouillet...),"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
1960841,"302-1921,6",Nr. 6 aus: Les Baigneurs (Voyage a Saint-Cloud),"Daumier, Honoré",KK19JhDruckgraphik,"Lithographie, Lithographie",Midas-Objekt,1839 - 1842
2033727,"302-1921,x",Impressions et compressions de voyage. aus: Les Chemins de Fer,"Daumier, Honoré",KK19JhDruckgraphik,"Kreidelithographie, geschabt, auf Velinpapier, Lithographie",Midas-Objekt,1839 - 1842
2033728,"302-1921,x1",L'entrée du grand tunnel d'un chemin de fer. aus: Les Chemins de Fer,"Daumier, Honoré",KK19JhDruckgraphik,"Kreidelithographie, geschabt, auf Velinpapier, Lithographie",Midas-Objekt,1839 - 1842
2004470,306-1913,Der Umzug der Zensur (Le Déménagement),"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
2004472,307-1913,Übungsstunde im Kunstreiten (Leçon de voltiges),"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie, koloriert, Lithographie",Druckgraphik,
2004471,308-1913,Die Flusskrebse in Longchamps (Les Ecrevisses à Longchamp),"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
1855530,308-1921,Te Po (La grande nuit),"Gauguin, Paul",KK19JhDruckgraphik,"Holzschnitt (zwei Farben: Braun und Schwarz) auf Papier (vélin), Holzschnitt",Druckgraphik,1893 - 1894
2009075,309-1913,Vorsicht dahinten! (Gare derrière !!!!),"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
1909517,316-98,Der Weidenbaum. Illustration zum Gedicht von Anastasius Grün,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1843
2010200,316-1913,Weislingen attackiert von Götz von Berlichingens Männern,"Delacroix, Eugène",KK19JhDruckgraphik,Lithographie,Druckgraphik,1836
1909516,317-98,Zinsvögel. Illustration zum Gedicht von Anastasius Grün,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1843
1902890,318-81,Venus,"Buchhorn, Ludwig",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,
1539013,319-98,Festkarte zum siebzigsten Geburtstag des Bildhauers Rauch,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1887
2004474,320-1913,Blatt mit sieben antiken Medaillen,"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie mit hellbrauner Tonplatte, Lithographie",Druckgraphik,1825
2004475,324-1913,Blatt mit zwölf antiken Medaillen,"Delacroix, Eugène",KK19JhDruckgraphik,"Lithographie mit hellbrauner Tonplatte, Lithographie",Druckgraphik,1825
1564551,325-97,"Albrecht Dürers Exequien"""""""". Karte zum Dürerfest des Vereins der jüngeren Künstler, 18. April 1836","Menzel, Adolph",KK19JhDruckgraphik,Lithographie,Druckgraphik,1836
1855534,326-1912,Les Cigales et les Fourmis,"Gauguin, Paul",KK19JhDruckgraphik,"Zinkographie auf asiatischem Papier (vélin), Zinkographie",Druckgraphik,1890 - 1893
1816355,327-98,Die schlafende Näherin am Fenster (Menzels schwester Emilie),"Menzel, Adolph",KK19JhDruckgraphik,"Radierung auf aufgewalztem cremefarbenen Papier, Radierung",Druckgraphik,1843
1816356,328-98,Die schlafende Näherin am Fenster (Menzels schwester Emilie),"Menzel, Adolph",KK19JhDruckgraphik,"Radierung auf aufgewalztem cremefarbenen Papier, Radierung",Druckgraphik,1843
1816354,329-98,Die schlafende Näherin am Fenster (Menzels schwester Emilie),"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1843
2025896,335-97,"Karte zum Dürerfest des Vereins der jüngeren Künstler, 6. April 1837","Menzel, Adolph",KK19JhDruckgraphik,Lithographie,Druckgraphik,1837
1537054,335-1901,Meditation,"Carrière, Eugène",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1893
1564552,336-97,"Karte zum Dürerfest des Vereins der jüngeren Künstler, 6. April 1837","Menzel, Adolph",KK19JhDruckgraphik,Lithographie auf blauem Papier,Druckgraphik,1837
1938248,338-1919,Das kleine Waschzimmer (Le petit cabinet de toilette),"Degas, Edgar",KK19JhDruckgraphik,"Kaltnadelradierung, Kaltnadelradierung",Druckgraphik,1879/80
1938246,339-1919,Nach dem Bade (La sortie du bain),"Degas, Edgar",KK19JhDruckgraphik,"Kaltnadelradierung, Kaltnadelradierung",Druckgraphik,1879/80
1699148,340-1905,"Friedrich der Große, mit ausführlichen Korrekturanweisungen Menzels. Zu Scherr's Germania","Menzel, Adolph",KK19JhDruckgraphik,"Holzstich, Holzstich",Druckgraphik,1878
1938247,340-1919,Nach dem Bade (La sortie du bain),"Degas, Edgar",KK19JhDruckgraphik,"Kaltnadelradierung, Kaltnadelradierung",Druckgraphik,1879/80
2010198,341-1901,Götz von Berlichingen schreibt seine Memoiren,"Delacroix, Eugène",KK19JhDruckgraphik,Lithographie,Druckgraphik,
1816344,345-1909,Das Letzte. Für den Verein für Original-Radirung zu Berlin. Heft 10,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung und etwas Kaltnadel auf aufgewalztem cremefarbenen Papier, Radierung",Druckgraphik,1895
1648347,349-1907,"Liverdun (aus der Serie """"""""Twelf Etchings from Nature"""""""")","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel auf aufgewalztem grauen Japan auf Velin, Radierung",Druckgraphik,1858
2041473,350-97,"Karte zum Jubiläum Schadows als Direktor der Akademie, 26. Januar 1838","Menzel, Adolph",KK19JhDruckgraphik,Lithographie auf weißem Glanzkarton,Druckgraphik,1838
1648349,350-1907,"La Mère Gérard (aus der Serie """"""""Twelf Etchings from Nature"""""""")","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel auf aufgewalztem hellgrauen Japan auf Velin, Radierung",Druckgraphik,1858
