ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1920794,14134516,"Tilla Durieux, auf Stock stützend","Wilczynski, Käte",KBModekarikatur,"Kreide, Kreide",Zeichnung,1923
1921242,14134517,"Tilla Durieux, Kopfstudie","Wilczynski, Käte",KBModekarikatur,"Bleistift, Bleistift",Zeichnung,1923
1921243,14134518,Theaterszene mit Tilla Durieux?,"Wilczynski, Käte",KBModekarikatur,"Bleistift, Bleistift",Zeichnung,1923
1923471,14134520,"Journal des Luxus und der Moden, Tafel 19","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923472,14134521,"Journal des Luxus und der Moden, Tafel 20","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923473,14134522,"Journal des Luxus und der Moden, Tafel 22","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923474,14134523,"Journal des Luxus und der Moden, Tafel 23","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923475,14134524,"Journal des Luxus und der Moden, Tafel 33","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1802
1923476,14134525,"Journal des Luxus und der Moden, Tafel 34","Kraus, Georg Melchior",KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1802
1923477,14134526,Porträt der Margarethe von Parma: Margareta Austriaca Ducissa Parmae et Placentiae,Unbekannter Künstler,KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,nach 1567
1923478,14134527,"Porträt der Wilhelmina von Preußen: Frederica Sophia Wilhelmina, Princesse van Orange en Nassau","Haag, J. P. C.",KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,um 1785
1923479,14134528,"Charis, Bd. 3, Heft 6, No. 3",Industrie Comptoir,KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923480,14134529,"Charis, Bd. 3, Heft 6, No. 2",Industrie Comptoir,KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923481,14134530,"Charis, Bd. 3, Heft 9, No. 1",Industrie Comptoir,KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923482,14134531,"Charis, Bd. 3, Heft 9, No. 2",Industrie Comptoir,KBModekarikatur,"kolorierter Kupferstich, Kolorierter Kupferstich",Druckgraphik,1801
1923483,14134532,"Porträt des Achmet Effendi, türkischer Botschafter in Berlin","Span, Joseph Ignatius",KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,nach 1763
1923484,14134533,Les Dames de la Halle partant pour aller chercher le Roi à Versailles,"Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923485,14134534,Attroupement au faubourg Antoine,Vény et Giradet,KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923486,14134535,Marie Antoinette vor Gericht,Unbekannter Künstler,KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1793
1923487,14134536,Action entre Royal Allemand et un Détachement des Gardes Françaises,"Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923488,14134537,Einnahme der Bastille in Paris,Unbekannter Künstler,KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923489,14134538,"Serment du Jeu de Paume, à Versailles","Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923490,14134539,Supplice de Foulon à la Place de Grève,"Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923491,14134540,Le Peuple délivrant les Gardes Françaises à l'Abbaye St. Germain,"Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923492,14134541,Incendie du corps de Garde sur le Pont Neuf,Vény et Giradet,KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1788
1923568,14134542,Le Peuple faisant fermer l'Opéra,"Prieur, Jean Louis (1759)",KBModekarikatur,"Kupferstich, Papier, Papier, Kupferstich",Druckgraphik,nach 1789
1923569,14134543,Archaeophilorum. Sodalitio. Londinensi: Lord und Lady Hamilton bei der Freilegung eines antiken Grabes bei Nola,"Kniep, Christoph Heinrich",KBModekarikatur,"Radierung, Papier, Radierung",Druckgraphik,nach 1790
1923574,14134544,Ludwig XVI entlässt seine Familie am Tage von Seiner Enthauptung,"Chodowiecki, Daniel Nikolaus",KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,nach 1793
1923576,14134545,Vorstellung der Hohen Vermählung seiner Königl. Hoheit Friedrich Heinrich Ludwigs in Preußen mit Prinzessin Wilhelmine von Hessen-Kassel,Unbekannter Künstler,KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,nach 1752
1923579,14134546,Une vendeuse des images: eine Bilderhändlerin,"Engelbrecht, Martin",KBModekarikatur,"kolorierter Kupferstich, kolorierter Kupferstich",Druckgraphik,1730
1923583,14134547,Tales of Wonder!,"Gillray, James",KBModekarikatur,"Kupferstich, Kupferstich",Druckgraphik,1802
1923584,14134548,Augsburger Tracht: Eine gemeine Braut,Unbekannter Künstler,KBModekarikatur,"Tusche, Papier, Tusche, Papier",Zeichnung,um 1720
1923585,14134549,Augsburger Tracht: Eine Frau im Sommer in die Kirche gehend,Unbekannter Künstler,KBModekarikatur,"Tusche, Papier, Tusche, Papier",Zeichnung,um 1720
1923586,14134550,Augsburger Tracht: Eine Frau im Winter in die Kirche gehend,Unbekannter Künstler,KBModekarikatur,"Tusche, Papier, Tusche, Papier",Zeichnung,um 1720
1923588,14134551,Türkei: alter Mann mit Wasserpfeife,"Rietschel, Ernst Wilhelm",KBModekarikatur,"Wasserfarbe, Bleistift, Papier, Aquarell, Wasserfarbe, Bleistift, Papier, Aquarell",Zeichnung,1850 - 1860
