ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2363212,18214908,Pheneos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 360-350/340 v. Chr.
2363213,18214912,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 12, geprägt",Numismatik,ca. 350-338 v. Chr.
2363229,18214928,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 430-415 v. Chr.
2363230,18214929,Korinth?,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 430-415 v. Chr.
2363233,18214932,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 9, geprägt",Numismatik,ca. 430-415 v. Chr.
2363235,18214934,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Trihemidrachme (1 1/2 Drachmen), 7, geprägt",Numismatik,ca. 430-405 v. Chr.
2363240,18214939,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 6, geprägt",Numismatik,ca. 350-330 v. Chr.
2363242,18214941,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 7, geprägt",Numismatik,ca. 350-300 v. Chr.
2363275,18214973,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 1, geprägt",Numismatik,ca. 450-400 v. Chr.
2363279,18214977,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 4, geprägt",Numismatik,ca. 450-400 v. Chr.
2363284,18214982,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 4, geprägt",Numismatik,ca. 460-450 v. Chr.
2363286,18214984,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 1, geprägt",Numismatik,ca. 470-460 v. Chr.
2363288,18214986,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, 3 Obole (Triobol), 6, geprägt",Numismatik,ca. 450-425 v. Chr.
2363292,18214990,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Diobol, 9, geprägt",Numismatik,ca. 410-300 v. Chr.
2363313,18215030,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, geprägt",Numismatik,um 550 v. Chr.
2363314,18215032,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Trihemiobol, 3, geprägt",Numismatik,ca. 479-393 v. Chr.
2363315,18215033,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Obol (ANT), 6, geprägt",Numismatik,ca. 450-425 v. Chr.
2363316,18215035,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tritartemorion (Tritetartemorion), 3, geprägt",Numismatik,ca. 479-393 v. Chr.
2363317,18215037,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, 1/2 Obol (Hemiobol), 3, geprägt",Numismatik,ca. 479-393 v. Chr.
2363318,18215038,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, 1/4 Obol (Tetartemorion), 9, geprägt",Numismatik,ca. 430-322 v. Chr.
2363319,18215039,Athen: Nachahmung,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 400-300 v. Chr.
2363330,18215050,Athen: Nachahmung,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 10, geprägt",Numismatik,ca. 350-300 v. Chr.
2363333,18215053,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 460-440 v. Chr.
2363334,18215054,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 1, geprägt",Numismatik,ca. 460-440 v. Chr.
2363335,18215055,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440-420 v. Chr.
2363336,18215056,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 1, geprägt",Numismatik,ca. 440-405 v. Chr.
2363337,18215057,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 8, geprägt",Numismatik,ca. 440-405 v. Chr.
2363338,18215058,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440-405 v. Chr.
2363339,18215059,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440-405 v. Chr.
2363340,18215060,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440-405 v. Chr.
2363341,18215061,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440-405 v. Chr.
2363342,18215062,Athen,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 3, geprägt",Numismatik,ca. 440-405 v. Chr.
2363346,18215075,Mytilene,,MKAntikeGriechenArchaikundKlassik650bis336,"Elektron, 1/6 Stater (Hekte), 6, geprägt",Numismatik,377-326 v. Chr.
2363347,18215077,Mytilene,,MKAntikeGriechenArchaikundKlassik650bis336,"Elektron, 1/6 Stater (Hekte), 12, geprägt",Numismatik,377-326 v. Chr.
2363348,18215079,Mytilene,,MKAntikeGriechenArchaikundKlassik650bis336,"Elektron, 1/6 Stater (Hekte), 12, geprägt",Numismatik,377-326 v. Chr.
2363351,18215083,Abdera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 6, geprägt",Numismatik,ca. 395-360 v. Chr.
2363353,18215085,Abdera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 360-350 v. Chr.
2363357,18215121,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 4, geprägt",Numismatik,ca. 420-410 v. Chr.
2363450,18215236,Phokaia,,MKAntikeGriechenArchaikundKlassik650bis336,"Elektron, 1/6 Stater (Hekte), geprägt",Numismatik,477-388 v. Chr.
2363514,18215299,Lampsakos,,MKAntikeGriechenArchaikundKlassik650bis336,"Gold, Stater, 11, geprägt",Numismatik,390-380 v. Chr.
2363515,18215300,Lampsakos,,MKAntikeGriechenArchaikundKlassik650bis336,"Gold, Stater, 2, geprägt",Numismatik,350-340 v. Chr.
2363516,18215301,Milet,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, 1/12 Stater (Hemihekte), geprägt",Numismatik,ca. 550-494 v. Chr.
2363588,18215381,Istros,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, geprägt",Numismatik,ca. 400-350 v. Chr.
2363589,18215382,Istros,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, geprägt",Numismatik,ca. 400-350 v. Chr.
2363590,18215383,Thasos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 7, geprägt",Numismatik,ca. 400-350 v. Chr.
2363591,18215384,Akanthos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 450-400 v. Chr.
2363592,18215385,Akanthos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 10, geprägt",Numismatik,ca. 450-400 v. Chr.
2363593,18215386,Ainos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 3, geprägt",Numismatik,ca. 469-466 v. Chr.
2363594,18215387,Ainos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 1, geprägt",Numismatik,ca. 455-452 v. Chr.
2363595,18215388,Ainos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 12, geprägt",Numismatik,ca. 388-365 v. Chr.
2363596,18215389,Kerkinitis,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 12, geprägt",Numismatik,ca. 350-340 v. Chr.
2363598,18215391,Amphipolis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 3, geprägt",Numismatik,ca. 370-360 v. Chr.
2363599,18215392,Amphipolis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 370-360 v. Chr.
2363607,18215400,Larissa,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 12, geprägt",Numismatik,ca. 420-395 v. Chr.
2363608,18215401,Larissa,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 3, geprägt",Numismatik,ca. 430-400 v. Chr.
2363609,18215402,Larissa,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 11, geprägt",Numismatik,ca. 430-400 v. Chr.
2363635,18215458,Pharsalos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 2, geprägt",Numismatik,ca. 424-404 v. Chr.
2363636,18215459,Pharsalos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 9, geprägt",Numismatik,ca. 424-404 v. Chr.
