ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1368094,"2006,93/018",Hanni Weisse schulterfrei,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1368101,"2006,93/019",Claire Rommer sitzend,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1368166,"2006,93/020",Harry Hardt mit Zylinder im Profil,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1368175,"2006,93/021",Ernst Verebes,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1368182,"2006,93/022",La Jana im Tanzkostüm mit aufgestelltem Bein,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1368189,"2006,93/023",Hanni Weisse mit schwarzem Hund,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1368195,"2006,93/024",Anny Ondra in Silvesterdekoration,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1368201,"2006,93/025",Sebastian Droste geschminkt im Kostüm,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368211,"2006,93/026",Celly de Rheidt in kniehender Pose,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368220,"2006,93/027",Camillo Sacchetto in weißem Kostüm,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368226,"2006,93/028","Camillo Sacchetto mit Mantel, Hut und Stock","Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368230,"2006,93/029","Alice Hechy im Kostüm, Arme in die Hüfte gestützt","Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1926
1368234,"2006,93/030",Curt Wolowski mit Monokel,"Badekow, Martin",KBMuseumfurFotografie,Fotopostkarte,Allgemein,1919-1926
