ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2351374,Ant 3399,Fotografie / Gruppenaufnahme: 6 Bronzen aus Olympia,,ANTFotografie,Glas,Fotografie,1920-10
2351375,Ant 3410,Fotografie / Gruppenaufnahme: 2 Bronzen,,ANTFotografie,Glas,Fotografie,1921-01
2561867,Ant 3492,Fotografie / Gruppenaufnahme: 3 Bronzen,,ANTFotografie,Glas,Fotografie,
2562243,Ant 3497,Fotografie / Gruppenaufnahme: 2 Büsten aus Bronze,,ANTFotografie,Glas,Fotografie,
2472759,Ant 3598,Fotografie/Sammelaufnahme: 2 figürlich Bronzen,,ANTFotografie,Glas,Fotografie,
2349626,Ant 3620,"Fotografie / Gruppenaufnahme: 3 figürliche bronzen (Fr. 2120, Fr. 2146, Fr. 1835)",,ANTFotografie,Glas,Fotografie,
2452635,Ant 3623,Objektfotografie: Detail eines Epinetron (F 4016),,ANTFotografie,Glas,Fotografie,
2475502,Ant 3756,Fotografie/Sammelaufnahme: Misc. 6372 und Misc. 10821 a,,ANTFotografie,Glas,Fotografie,
2223031,Ant 3788,"Fotografie: Misc. 3779, 63 großer Kantharos, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2223032,Ant 3789,"Fotografie: Misc. 3779, 62a reliefierte Krater-Außenwandung, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223034,Ant 3790,"Fotografie: Misc. 3779, 62a reliefierte Krater-Außenwandung, Hildesheimer Silberfund, Seitenansicht mit Griff 'von vorn'",,ANTFotografie,,Fotografie,
2223036,Ant 3792,"Fotografie: Misc. 3779, 68 Eierschale, Hildesheimer Silberfund, Innenansicht",,ANTFotografie,,Fotografie,
2223048,Ant 3793,"Fotografie: Misc. 8628, 2 Mänaden-Schale, Hermoupolis",,ANTFotografie,,Fotografie,
