ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994709,VAT 21127,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994710,VAT 21128,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994711,VAT 21129,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994712,VAT 21130,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994713,VAT 21131,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994714,VAT 21132,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994715,VAT 21133,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994716,VAT 21134,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994717,VAT 21135,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994718,VAT 21136,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994719,VAT 21137,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994720,VAT 21138,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994721,VAT 21139,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994722,VAT 21140,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994723,VAT 21141,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994724,VAT 21142,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994725,VAT 21143,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994726,VAT 21144,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994727,VAT 21145,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994728,VAT 21146,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994729,VAT 21147,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994730,VAT 21148,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994731,VAT 21149,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994732,VAT 21150,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
