ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1857163,B 1577,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857164,B 1578,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857165,B 1579,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857079,B 1580,Gruppenportrait,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857080,B 1581,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857081,B 1582,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857082,B 1583,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857083,B 1584,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857084,B 1585,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857085,B 1586,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857002,B 1587,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857003,B 1588,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857004,B 1589,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857005,B 1590,Panorama und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857006,B 1591,Panorama und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857007,B 1592,Panorama und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857086,B 1593,Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857087,B 1594,Panorama und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857088,B 1595,Architekturteil,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857089,B 1596,Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857090,B 1597,Panorama und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857091,B 1598,Panorama und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1866350,B 1599,Reproduktion einer Fotografie,,AKuArchiv,Fotografoie,Fotografie,1902-1914
1857092,B 1600,Personen,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857203,B 1601,Panorama und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857204,B 1602,Landschaft und Personen,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857205,B 1603,Lehmplastik,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857206,B 1604,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857207,B 1605,Gebäude,,AKuArchiv,"Repro in Originalgröße (Kunststoff), Zelluloid-Negativ (vernichtet)",Fotografie,1906-1907
1857208,B 1606,Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857209,B 1607,Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857210,B 1608,Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857211,B 1609,Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1903
1857212,B 1610,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857213,B 1611,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857214,B 1612,Inschrift,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857215,B 1613,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857216,B 1614,Panorama und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1903
1857217,B 1615,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857218,B 1616,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1903
1857219,B 1617,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857220,B 1618,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857221,B 1619,Höhlenansicht,,AKuArchiv,2 Repros in Originalgröße (Kunststoff),Fotografie,1906-1907
1857222,B 1620,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857223,B 1621,Ruinenfeld und Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857224,B 1622,Höhlenansicht und Person,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857225,B 1623,Fotografie,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857226,B 1624,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857227,B 1625,Hand mit Schmuck,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1913-1914
1857228,B 1626,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857229,B 1627,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857230,B 1628,Ruinenfeld und Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857231,B 1629,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1882615,B 1630,Zeichnung,,AKuArchiv,Glasplattennegativ,Fotografie,1904 - 1914
1857232,B 1631,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
