ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1683143,o. Nr.,Marko Djurdjevic produziert von Deutsche Welle,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
1683144,o. Nr.,Draw or Die: Der Film zum MADE-Symposium 2010,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
1683145,o. Nr.,,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
1683146,o. Nr.,Blade,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,2007
1683420,o. Nr.,Arcane Codex von Hrg.: Nackter Stahl,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2002
1683424,o. Nr.,"Degenesis """"""""Eisbarriere","Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2005
1683425,o. Nr.,"Degenesis """"""""Justitian","Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2005
1683426,o. Nr.,"Degenesis """"""""Kultbuch Spitalier","Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2008
1683427,o. Nr.,Figurenzeichnen leichtgemacht von Burne Hogarths,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1991
1683429,o. Nr.,Hogarth's Zeichenschule von Burne Hogarths,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2001 Oktober
1683439,o. Nr.,Super-Villain Team-Up/Modok's 11 #3,"Djurdjevic, Marko",MEKLeihnahmen,"Papier, gedruckt",Allgemein,2007 September
1683447,o. Nr.,Blade + Super-Villain Team-Up,"Djurdjevic, Marko",MEKLeihnahmen,Papier,Allgemein,
1683454,o. Nr.,Daredevil,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
1683458,o. Nr.,WHERE GODS SLEEP,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683462,o. Nr.,Liebesgedicht an Julma,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683464,o. Nr.,Mann,"Djurdjevic, Marko",MEKLeihnahmen,"Öl auf Chrystalkarton, farbig",Allgemein,2006
1683466,o. Nr.,X-Men Redesign,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683467,o. Nr.,Studien,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,
1683468,o. Nr.,Concept Art Entwicklung,"Djurdjevic, Marko",MEKLeihnahmen,Bleistift auf Papier,Allgemein,2011?
1683470,o. Nr.,Thor,"Djurdjevic, Marko",MEKLeihnahmen,,Allgemein,
