ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
800725,,"Abteilung Südasien, Bauteil 2 A, Zentraler Schattenspiel-, Masken- und Marionettenbereich der Ausstellung 1970","Psille, Arne",EMAllgemein,,Fotografie,1970
800727,,"Abteilung Ostasien"";"" Bergung einer altchinesischen Marmorplastik aus den Trümmern 1945",,EMAllgemein,,Fotografie,1945
800730,,"Abteilung Ostasien"";"" Ausstellung 1926-45 Chinesisches Kunsthandwerk und Chinesisches Handwerk (Ziegelei, Bogenmacher, Tischler)",,EMAllgemein,,Fotografie,1926 - 1945
800734,,Ausstellungsraum Ostasien,,EMAllgemein,,Fotografie,
800736,,"Abteilung Ostasien"";"" Ausstellung 1952-1968, Blick auf die Sung-Kuan-Yin und japanische Götterfiguren",,EMAllgemein,,Fotografie,1952-1968
800737,,"Abteilung Ostasien"";"" Ausstellung 1952-1968, Blick auf die Lama-Kapelle",,EMAllgemein,,Fotografie,1952-1968
800740,,"Abteilung Ostasien"";"" Ausstellung 1926 - 1945, Chinesische Bauern mit ihrem Ackergerät",Presse-Bild-Zentrale GmbH,EMAllgemein,,Fotografie,1926 - 1945
800742,,"Abteilung Ostasien"";"" Ausstellung 1952-1968, Blick in die Eingangshalle",,EMAllgemein,,Fotografie,1952-1968
800745,,"Abteilung Ostasien"";"" Ausstellung 1952-1968, Chinesisches Ackergerät und japanische Samurai-Ausrüstung",,EMAllgemein,,Fotografie,1952-1968
800746,,"Abteilung Ostasien"";"" Ausstellung 1952-68, Chinesisches Tempelmodell. Dokumentenschrein. Lohans",Presse-Photo GmbH,EMAllgemein,,Fotografie,1952-1968
800749,,"Abteilung Ostasien"";"" Ausstellung 1973, China Schattenspielfiguren aus Peking und Szetschuan","Psille, Arne",EMAllgemein,,Fotografie,1973
800751,,"Abteilung Ostasien"";"" Ausstellung 1973, China Grabbeigaben: Yang-Shao-, Han-, Chou- und T'angzeit","Psille, Arne",EMAllgemein,,Fotografie,1973
800753,,"Abteilung Ostasien"";"" Ausstellung 1973, China Mandschurische Beamtentrachten","Psille, Arne",EMAllgemein,,Fotografie,1973
800756,,"Abteilung Ostasien"";"" Ausstellung 1952-1968, Vitrinen mit Keramik aus China und Korea",,EMAllgemein,,Fotografie,1952-1968
