ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1501662,D (36 A 578) 199/1989,Torwart Spaß Der tolle Quelle Torwand Spaß,,MEKSpielzeug,,Allgemein,1988
1501674,D (36 A 579) 883/1995,,,MEKSpielzeug,,Allgemein,
1501686,D (36 A 580) 883/1995,,,MEKSpielzeug,,Allgemein,
1501723,D (36 A 581) 883/1995,,,MEKSpielzeug,,Allgemein,
1501829,D (36 A 582) 934/1995,Im Superwahljahr 1994 Ein Bundespeter - Politiker auf den Mund gesehen,,MEKSpielzeug,,Allgemein,1994
1501834,D (36 A 583) 934/1995,,,MEKSpielzeug,,Allgemein,1984
1501837,D (36 A 584) 926/1995,,,MEKSpielzeug,,Allgemein,
1501840,D (36 A 585) 926/1995,,,MEKSpielzeug,,Allgemein,
1501843,D (36 A 586) 926/1995,,,MEKSpielzeug,,Allgemein,
1501847,D (36 A 587) 924/1995,,,MEKSpielzeug,,Allgemein,1891
1501865,D (36 A 588) 926/1995,,,MEKSpielzeug,,Allgemein,
1501872,D (36 A 589) 926/1995,Was da lebt und webt,,MEKSpielzeug,,Allgemein,
1501879,D (36 A 590) 934/1995,,,MEKSpielzeug,,Allgemein,1992
1501897,D (36 A 591) 410/1998,,,MEKSpielzeug,,Allgemein,1937
1501902,D (36 A 592) 410/1998,,,MEKSpielzeug,,Allgemein,
1501906,D (36 A 593) 410/1998,,,MEKSpielzeug,,Allgemein,
1500720,D (36 A512) 1258/1992,,,MEKSpielzeug,,Allgemein,
1501803,"D (36 M 10,1) 252/1964",Prospectus Versus Xenodochium Florentiae - Vista de la Place de la Place de L' Hospitale Florencia (Florenz),,MEKSpielzeug,,Allgemein,
1501858,"D (36 M 10,10) 252/1964",Vue du Jardin de Plaisance de L'Axarienne,,MEKSpielzeug,,Allgemein,nach 1778
1501864,"D (36 M 10,11) 252/1964",Veduta della Chiesa Metropolitana di Bologna - Vue de L'Eglise Metropolitaine de Boulogne (Bologna),,MEKSpielzeug,,Allgemein,nach 1778
1501868,"D (36 M 10,12) 252/1964",Veduta della Piazza della La seliciata di S. Francesco di Bologna - Vue de la Place nommeé la Seliciata de S. Franc. a Boulogne,,MEKSpielzeug,,Allgemein,nach 1778
1501877,"D (36 M 10,13) 252/1964",Veduta del Cortile del Palazzo Arcivescovale son una parte del Duomo in Milano - Vue de la Cour du Palais Archipiscopae avec une partie de L'E. Cat. a Milan (Mailand),,MEKSpielzeug,,Allgemein,nach 1778
1501881,"D (36 M 10,14) 252/1964",Obelisco di S. Gennaro fuori dalla Chiesa Metropolitana in Napoli - Aiguille de S. Janvier de L'Eglise Metropolitaine à Naples (Neapel),,MEKSpielzeug,,Allgemein,nach 1778
1501896,"D (36 M 10,15) 252/1964",Prospetto deli Studi Publici di Nappoli - La vue exterieure de L' Univ. à Naples,,MEKSpielzeug,,Allgemein,nach 1778
1501900,"D (36 M 10,16) 252/1964",Facciata del Palazzo Reale in Napoli - La Facade du Palais Royal à Naples (Neapel),,MEKSpielzeug,,Allgemein,nach 1778
1501905,"D (36 M 10,17) 252/1964","Prospectus Portus et Templorum Bethlemi, et S. Amati-Vue du Port, et des Eglises de Bellen et de S. Amat (Lissabon)",,MEKSpielzeug,,Allgemein,nach 1778
1501910,"D (36 M 10,18) 252/1964",Prospetto del Palazzo Publico della Ragione in Padova (Padua),,MEKSpielzeug,,Allgemein,nach 1784
1870829,"D (36 M 10,19) 252/1964",Afbeelding van de Neude binen Utrecht.,,MEKSpielzeug,,Allgemein,nach 1787
1501810,"D (36 M 10,2) 252/1964",Prospectus Armamentarii Regie Versus Arcem Principis Regis Haereditari Bertolini-Vista de L' Arsenal Real Haziael Palcio del Princ. Hered. a Berlin,,MEKSpielzeug,,Allgemein,nach 1770
1501813,"D (36 M 10,3) 252/1964",Prospectus Comeatus Marsillie - Vista del Passeo de la Ciudad de Marsella (Marseille),,MEKSpielzeug,,Allgemein,nach 1770
1501815,"D (36 M 10,4) 252/1964",Templum S. Joannis in Lateran Roma - La Chiesa di San Giovanni Laterano di Roma (Roma),,MEKSpielzeug,,Allgemein,nach 1772
1501817,"D (36 M 10,5) 252/1964",Per Telescopium exhibitio palestrae alicujus - Representatcion en perspectiva d' ana sala de Esgrima,,MEKSpielzeug,,Allgemein,nach 1770
1501821,"D (36 M 10,6) 252/1964",Prospectus Caesarei Palatii in Suburbio vulgo Favorita - Le Palais de Cesar dans Faubourg a Vienne appelle Favorita (Wien),,MEKSpielzeug,,Allgemein,nach 1778
1501824,"D (36 M 10,7) 252/1964",Prospectus Primarii Telonii Cesarei Prope Turrim Rubram Viennae - Prospettiva de L' Aduana Imper. Cabe de la Torre colorada de Vienna (Wien),,MEKSpielzeug,,Allgemein,nach 1772
1501850,"D (36 M 10,8) 252/1964",Prospectus Atrii Palatii Regum olim Maurorum Granatae - Vie de la Cour du Palais des Anciens Rois Maures a Grenade (Granada),,MEKSpielzeug,,Allgemein,
1501855,"D (36 M 10,9) 252/1964",Navigatio Piscatorum in Porta - La navigation des pescheurs dans le Porte,,MEKSpielzeug,,Allgemein,nach 1778
1500029,D (36 M 113) 910/1983,Strasse in Berlin  1337,,MEKSpielzeug,,Allgemein,
