ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2574863,00053,1 Umschlag (Folien) Objektzeichnungen,,AKuArchivSSOZ,,Allgemein,
2574864,00054,2 Folien Zeichnungen (Abzüge),,AKuArchivSSOZ,,Allgemein,
2574865,00055,1 stapel Zeichnungen (Abzüge),,AKuArchivSSOZ,,Allgemein,
2574866,00056,1 Umschlag (Abzüge) Wandmalerei,,AKuArchivSSOZ,,Allgemein,
2574867,00057,1 Stapel Objektzeichnungen,,AKuArchivSSOZ,,Allgemein,
2574868,00058,1 Stapel Ansichtsgraphiken,,AKuArchivSSOZ,,Allgemein,
2574869,00059,1 Karte (Stoff) Turkistan,,AKuArchivSSOZ,,Allgemein,
2574870,00060,1 Ordner Karten (Abzüge) Karten zu Bund 1,,AKuArchivSSOZ,,Allgemein,
2574872,00061,1 Ordner (Zeichnungen) Indien,,AKuArchivSSOZ,,Allgemein,
2574873,00062,1 Folie (zeichnungen) Krüge im Querschnitt,,AKuArchivSSOZ,,Allgemein,
2574874,00063,1 Karte ONC K-9,,AKuArchivSSOZ,,Allgemein,
2574875,00064,1 Karte ONC K-10,,AKuArchivSSOZ,,Allgemein,
2574876,00065,1 Karte ONC J-10,,AKuArchivSSOZ,,Allgemein,
2574877,00066,1 Karte ONC J-11,,AKuArchivSSOZ,,Allgemein,
2574878,00067,1 Katalog Survey of India Map Catalogue 1970,,AKuArchivSSOZ,,Allgemein,
2574892,00068,1 Karte (Stoff) 1 Cape Comorin,,AKuArchivSSOZ,,Allgemein,
2574897,00069,1 Karte (Stoff) 2 Ceylon (Sri Lanka),,AKuArchivSSOZ,,Allgemein,
2574906,00070,1 Karte (Stoff) 3 Goa,,AKuArchivSSOZ,,Allgemein,
2574918,00071,1 Karte (Stoff) 4 Madras (Chennai),,AKuArchivSSOZ,,Allgemein,
2574922,00072,1 Karte (Stoff) 5 Bombay (Mumbai),,AKuArchivSSOZ,,Allgemein,
2574925,00073,1 Karte (Stoff) 6 Hyderabad,,AKuArchivSSOZ,,Allgemein,
2574927,00074,1 Karte (Stoff) 7 Kathiawar,,AKuArchivSSOZ,,Allgemein,
2574931,00075,1 Karte (Stoff) 8 Satpura Mountains (Satpuragebirge),,AKuArchivSSOZ,,Allgemein,
2574936,00076,1 Karte (Stoff) 9 Wainganga,,AKuArchivSSOZ,,Allgemein,
2574938,00077,1 Karte (Stoff) 10 Kalkutta,,AKuArchivSSOZ,,Allgemein,
2574940,00078,1 Karte (Stoff) 11 Sind,,AKuArchivSSOZ,,Allgemein,
2574941,00079,1 Karte (Stoff) 12 Rajputana,,AKuArchivSSOZ,,Allgemein,
2574942,00080,1 Karte (Stoff) 13 Allahabad (Prayagraj),,AKuArchivSSOZ,,Allgemein,
2574944,00081,1 Karte (Stoff) 14 Bihar,,AKuArchivSSOZ,,Allgemein,
2574945,00082,1 Karte (Stoff) 15 Arakan,,AKuArchivSSOZ,,Allgemein,
2574949,00083,1 Karte (Stoff) 16 Assam,,AKuArchivSSOZ,,Allgemein,
2574950,00084,1 Karte (Stoff) 17 Sulaiman Mountains,,AKuArchivSSOZ,,Allgemein,
2574954,00085,1 Karte (Stoff) 18 Delhi,,AKuArchivSSOZ,,Allgemein,
2574951,00086,1 Karte (Stoff) 19 Manasarowar,,AKuArchivSSOZ,,Allgemein,
2574952,00087,1 Karte (Stoff) 20 Kabul,,AKuArchivSSOZ,,Allgemein,
2574956,00088,1 Karte (Stoff) 21 Srinagar,,AKuArchivSSOZ,,Allgemein,
2575037,00089,1 roter flacher Karton (Abzüge) 18x24,,AKuArchivSSOZ,,Allgemein,
2575041,00090,1 roter flacher Karton Fotos aus dem EM von MIK-Objekten,,AKuArchivSSOZ,,Allgemein,
