ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2436036,SZ Hasse 20,Streikversammlung der Bergleute in Charleroi,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436038,SZ Hasse 21,Streikende Bergleute und Militär in den Straßen von Charleroi,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436040,SZ Hasse 22,Zeitungshändler während des Streiks in Charleroi,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1912
2436020,SZ Hasse 23,Paris am Abend,"Hasse, Sella",KKKlassischeModerne,"Aquarell auf gelblichem Papier, Zeichnung",Midas-Objekt,1926
2436023,SZ Hasse 24,Polizeiwache in der Rue Zachariais in Paris,"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz, aquarelliert auf Pergamentpapier, Zeichnung",Midas-Objekt,1926
2436041,SZ Hasse 25,Mutterschaft,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1926
2564904,SZ Hasse 25 verso,Sitzende an einem Bett auf der Entbindungsstation,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1926
2436026,SZ Hasse 26,Bogenbrücke in Rotterdam,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,1920
2436042,SZ Hasse 27,Volksspeisung der Heilsarmee in Berlin,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide auf gelblichem Papier, Zeichnung",Midas-Objekt,1920
2436029,SZ Hasse 28,Wienzeile mit der Wien,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide auf Pergamentpapier, Zeichnung",Midas-Objekt,
2436062,SZ Hasse 29,Abfahrt der Arbeiter im Hamburger Hafen,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide auf gelblichen Papier, Zeichnung",Midas-Objekt,
2436063,SZ Hasse 30,Pontontreppe im Hamburger Hafen,"Hasse, Sella",KKKlassischeModerne,"Feder und Pinsel mit schwarzer Tusche auf gelblichen Papier, Zeichnung",Midas-Objekt,
2436030,SZ Hasse 31,Brücke mit Dampfboot im Hamburger Hafen,"Hasse, Sella",KKKlassischeModerne,"Pinsel in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,1907 ? (wohl 1920er Jahre)
2436064,SZ Hasse 32,Fährdampfer bei Nacht im Hamburger Hafen,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit schwarzer Tusche auf gelblichen Papier, Zeichnung",Midas-Objekt,
2436065,SZ Hasse 33,Schiff im Dock im Hamburger Hafen,"Hasse, Sella",KKKlassischeModerne,"Feder mit schwarzer Tusche auf weißem Papier, Zeichnung",Midas-Objekt,
2436067,SZ Hasse 34,Bergleute im Stollen,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit Tinte auf gelblichem Papier, Zeichnung",Midas-Objekt,
2436068,SZ Hasse 35,Feuerpanik hinter Stacheldraht,"Hasse, Sella",KKKlassischeModerne,"Feder und Pinsel mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,
2436044,SZ Hasse 36,Lorenschieber im Braunkohletagebau Zschornewitz,"Hasse, Sella",KKKlassischeModerne,"pinsel mit schwarzer Tusche und schwarze Kreide auf gelblichem Papier, Zeichnung",Midas-Objekt,
2436069,SZ Hasse 37,Karrenfahrer in einer Ziegelei,"Hasse, Sella",KKKlassischeModerne,"Pinsel mit schwarzer Tusche auf gelblichem Papier, Zeichnung",Midas-Objekt,
