ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2129757,VAA 0016.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129536,VAA 0017.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129222,VAA 0017.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129174,VAA 0017.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129506,VAA 0017.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129662,VAA 0018,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129381,VAA 0018. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129067,VAA 0019,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129824,VAA 0019. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129887,VAA 0020,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130080,VAA 0020. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129213,VAA 0021,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128814,VAA 0021. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129555,VAA 0022,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130317,VAA 0022. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130224,VAA 0023.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130191,VAA 0023.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129553,VAA 0024,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129905,VAA 0024. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129742,VAA 0025,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128977,VAA 0025. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128996,VAA 0026.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128927,VAA 0026.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128925,VAA 0026.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129049,VAA 0026.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129467,VAA 0026.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129018,VAA 0027,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130042,VAA 0027. (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130318,VAA 0028.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128732,VAA 0028.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129508,VAA 0028.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130313,VAA 0028.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129098,VAA 0028.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129379,VAA 0028.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128787,VAA 0028.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129060,VAA 0029.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129762,VAA 0029.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129082,VAA 0029.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130113,VAA 0029.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129841,VAA 0029.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129108,VAA 0029.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129420,VAA 0029.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129355,VAA 0029.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129120,VAA 0029.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
