ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
893631,,Milchtopf mit seitwärts stehendem Henkel,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,1701/1800
893676,,Schüssel mit weiblichem Brustbild und Spruchband,,KGMGlaser,"Majolika, Malerei",Midas-Objekt,um 1500
893782,,,,KGMGlaser,,Midas-Objekt,1701/1800
893783,,,,KGMGlaser,,Midas-Objekt,1701/1800
893798,,Kaffeekanne mit regelmäßigem Ornament und Blumen,,KGMGlaser,"Porzellan & Zinn, x, gezeichnet",Midas-Objekt,
893831,,Ovale Schale mit muschelförmigem Teil auf gerundetem Fuß,,KGMGlaser,Glas,Midas-Objekt,1701/1800
894024,,,,KGMGlaser,,Midas-Objekt,1760/1770
894025,,,,KGMGlaser,,Midas-Objekt,1760/1770
894097,,Ovaler facettierter Becher,,KGMGlaser,"Glas, geschliffen, facettiert",Midas-Objekt,1701/1800
894179,,Geriffelter Krug,,KGMGlaser,"Fayence / Steinzeug & Zinn, geriffelt, Montierung",Midas-Objekt,1752
894323,,Teekanne mit netzförmigen Einkerbungen und Darstellungen von Tieren und Blumen,,KGMGlaser,"Porzellan, x, eingekerbt, netzförmige Einkerbungen",Midas-Objekt,
894325,,Zweihenkliger Topf mit Einsatz,,KGMGlaser,"Fayence, x",Midas-Objekt,1601/1700
894325,,Zweihenkliger Topf mit Einsatz,,KGMGlaser,"Fayence, x",Midas-Objekt,1701/1800
894336,,Schale mit Landschaft,,KGMGlaser,"Porzellan, x, Zeichnung",Midas-Objekt,
894354,,"Kelch mit Ornament, Darstellung einer Jagd und Sinnbild",,KGMGlaser,"Glas, geschliffen",Midas-Objekt,1701/1800
894564,,Schüssel mit bunten Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
894592,,Spülnapf mit zwei Vögen auf einer Wiese,,KGMGlaser,"Porzellan, x",Midas-Objekt,
894595,,,,KGMGlaser,,Midas-Objekt,
894596,,,,KGMGlaser,,Midas-Objekt,
894652,,Vase mit Blumen,,KGMGlaser,"Porzellan, x",Midas-Objekt,
895090,,Sitzender Knabe,,KGMGlaser,Porzellan,Midas-Objekt,
895276,,Urne mit streifenförmigem Ornamen in rot und grün,,KGMGlaser,"Porzellan, x",Midas-Objekt,
895416,,Vase mit aufgelegtem Blattwerk und Masken,,KGMGlaser,"Porzellan, x, Auflage, durchbrochen",Midas-Objekt,vor 1720
895547,,Schale mit Zweigen und Blüten,,KGMGlaser,Porzellan,Midas-Objekt,
895704,,,"Hossauer, Johann George",KGMGlaser,Silber,Midas-Objekt,1828/1829
895705,,Doppelwandiger Napf,,KGMGlaser,"Fayence, durchbrochen",Midas-Objekt,1601/1700
895832,,Spülnapf mit Schilfpflanzen und Blütenzweigen,,KGMGlaser,"Porzellan, x",Midas-Objekt,vor 1871
895886,,"Kleine, sechsseitig geschweifte Flasche",,KGMGlaser,"Glas, geschliffen",Midas-Objekt,1701/1800
895943,,Tasse und Schale mit Blütenzweigen,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,
895944,,,,KGMGlaser,,Midas-Objekt,
895945,,,,KGMGlaser,,Midas-Objekt,
896236,,Tiefes Becken mit phantastischen Vögeln,,KGMGlaser,"Porzellan, x, Zeichnung",Midas-Objekt,
