ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2395435,Sch 3999,"Scherbe """"""""Tropfenmotiv"""""""", römisch",,MVFMusSSchliemann,"Keramik, verziert mit Relief in Barbotinetechnik, Keramik, verziert mit Relief in Barbotinetechnik",Allgemein,römisch
2441493,Sch 4004,"Flasche (""""""""Tränenfläschchen"""""""")",,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,römisch
2395437,Sch 4008,Gefäß ohne Hals,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,römisch
2395438,Sch 4023-4027/1, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,römisch
2441651,Sch 4025,Schale mit Standring,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,römisch
2395441,Sch 4028, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,römisch
2395443,Sch 4029, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,römisch
2450811,Sch 4070,Öllampe mit Ringhenkel,,MVFMusSSchliemann,"Ton, Ton",Allgemein,hellenistisch
2441653,Sch 4089, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,römisch
2441654,Sch 4101,"Bodenscherbe mit Standfuß, byzantinisch",,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,byzantinisch
2395600,Sch 4102,"Scherbe, byzantinisch",,MVFMusSSchliemann,"Keramik, bemalt, glasiert, Keramik, bemalt, glasiert",Allgemein,13. Jahrhundert
2394992,Sch 4102/1,"Randscherbe einer Knickwandschüssel, byzantinisch",,MVFMusSSchliemann,"Keramik, bemalt, glasiert, Keramik, bemalt, glasiert",Allgemein,13. Jahrhundert
2394986,Sch 4102/2,"Wandscherbe einer Knickwandschüssel, byzantinisch",,MVFMusSSchliemann,"Keramik, bemalt, glasiert, Keramik, bemalt, glasiert",Allgemein,13. Jahrhundert
2394988,Sch 4102/3,"Bodenscherbe, byzantinisch [Schale/Teller]",,MVFMusSSchliemann,"Keramik, bemalt, glasiert, Keramik, bemalt, glasiert",Allgemein,13. Jahrhundert
2451539,Sch 4113,"Spinnwirtel, halbkugelförmig mit verdickter Oberseite",,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2452630,Sch 4126,"Spinnwirtel, halbkugelförmig mit vertiefter Oberseite",,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2452631,Sch 4159, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2452637,Sch 4167,"Spinnwirtel, kugelförmig mit Abplattungen",,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2451513,Sch 4221,"Spinnwirtel, kegelförmig mit Eintiefungen",,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2395469,Sch 4248, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,Frühe Bronzezeit
2452639,Sch 4276, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2395472,Sch 4787,Spinnwirtel mit Winkel- und Punktmotiv,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,Frühe Bronzezeit
2395473,Sch 4827,Spinnwirtel mit Strichmuster,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,Frühe Bronzezeit
