ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2202501,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202502,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202503,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202504,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202505,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202506,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202507,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202508,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202509,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202510,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202511,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202512,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202513,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202514,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202515,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202516,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202517,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202518,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202519,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202520,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202521,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202522,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202523,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202524,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202525,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202526,,"Gefäße (fragmentarisch), Bruchstücke/Scherben",,VAMFremdbesitz,Keramik,Allgemein,
2202527,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202528,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2202529,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202530,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202531,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202532,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202533,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202534,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2202535,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202536,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2202537,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202538,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202539,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202540,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202541,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202542,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202543,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202544,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202545,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202546,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202548,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202549,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202550,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202551,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202552,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202553,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202554,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202555,,"Gefäße (fragmentarisch), Bruchstücke/Scherben (gehören zusammen III)",,VAMFremdbesitz,Keramik,Allgemein,
2202556,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202557,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202558,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
