ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
799512,"78 B 16, fol. 306 verso",Vie de Sainte Benoîte d'Origny.,Unbekannt,KKBuchmalerei,,Midas-Objekt,um 1312
799513,"78 B 16, fol. 307 recto",Vie de Sainte Benoîte d'Origny.,Unbekannt,KKBuchmalerei,,Midas-Objekt,um 1312
953664,78 B 17,Balladen und Gedichte neunzehn verschiedener französischer Autoren des 15. Jahrh.,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,1450/1500
955020,78 B 18,"Prières de la Messe, geschrieben von Rousselet in Paris",Unbekannt,KKBuchmalerei,Deckfarbe : Papier,Midas-Objekt,um 1700
938972,78 B 19,"Mathieu de St. Germain, Devisen und Embleme für Maria von Medici",Unbekannt,KKBuchmalerei,Feder & Deckfarbe :  Pergament,Midas-Objekt,um 1625
942712,78 B 1a,Gebetbuch,"Lochner, Stefan",KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1444
973876,"78 B 1a, fol. 15 recto","Gebetbuch, Initiale """"""""S"""""""" mit hl. Veronika","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973885,"78 B 1a, fol. 17 recto","Gebetbuch, Initiale """"""""A"""""""" mit hl. Jakobus","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973892,"78 b 1a, fol. 38 verso","Gebetbuch, Darstellung der Verkündigung","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973893,"78 B 1a, fol. 83 recto","Gebetbuch, Initiale """"""""D"""""""" mit David im Gebet","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973894,"78 B 1a, fol. 103 recto","Gebetbuch, Initiale """"""""D"""""""" mit den Verdammten im Fegefeuer","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973361,"78 B 1a, fol. 154 recto","Gebetbuch, Initiale """"""""S"""""""" mit Madonna auf der Rosenbank","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973848,"78 B 1a, fol. 161 recto","Gebetbuch, Initiale """"""""G"""""""" mit hl. Katharina","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973760,"78 B 1a, fol. 163 recto","Gebetbuch, Initiale """"""""O"""""""" mit Halbfigurenmadonna auf der Mondsichel","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973750,"78 B 1a, fol. 167 verso","Gebetbuch, Die betenden Stifter mit ihren Schutzheiligen und Maria","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973846,"78 B 1a, fol. 184 recto","Gebetbuch, Initiale mit hl. Sebastian","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973873,"78 B 1a, fol. 185 recto","Gebetbuch, Initiale mit hl. Hubertus","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973867,"78 B 1a, fol. 186 recto","Gebetbuch, Initiale mit hl. Antonius","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973881,"78 B 1a, fol. 187 recto","Gebetbuch, Initiale mit hl. Cornelius","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973887,"78 B 1a, fol. 188 recto","Gebetbuch, Initiale mit hl. Quirinus","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
973864,"78 B 1a, fol. 189 recto","Gebetbuch, Initiale mit hl. Christophorus","Lochner, Stefan",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1444
