ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2385026,18259588,USA: 1901,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1901
2385027,18259592,USA: 1904,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1904
2385028,18259593,USA: 1907,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1907
2385029,18259594,USA: 1908,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1908
2385030,18259595,USA: 1923,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1923
2385031,18259596,USA: 1924,,MKNeuzeitModerneseit19001900bisheute,"Gold, 20 Dollars (USD), 6, geprägt",Numismatik,1924
2385037,18259605,USA: 1903,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1903
2385038,18259608,USA: 1905,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1905
2385039,18259610,USA: 1906,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1906
2385040,18259611,USA: 1908,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1908
2385041,18259612,USA: 1910,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1910
2385042,18259615,USA: 1913,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1913
2385043,18259618,USA: 1915,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1915
2385044,18259621,USA: 1932,,MKNeuzeitModerneseit19001900bisheute,"Gold, 10 Dollars (USD), 6, geprägt",Numismatik,1932
2385050,18259662,USA: 1906,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1906
2385051,18259663,USA: 1909,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1909
2385052,18259664,USA: 1910,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1910
2385053,18259678,USA: 1911,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1911
2385054,18259681,USA: 1912,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1912
2385055,18259682,USA: 1913,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1913
2385056,18259684,USA: 1914,,MKNeuzeitModerneseit19001900bisheute,"Gold, 5 Dollars (USD), 6, geprägt",Numismatik,1914
2385062,18259695,USA: 1907,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1907
2385063,18259699,USA: 1909,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1909
2385064,18259704,USA: 1910,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1910
2385065,18259705,USA: 1911,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1911
2385066,18259709,USA: 1913,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1913
2385067,18259710,USA: 1926,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1926
2385068,18259711,USA: 1915,,MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Dollars (USD), 6, geprägt",Numismatik,1915
2385084,18259741,USA: 1921,,MKNeuzeitModerneseit19001900bisheute,"Silber, Dollar (USD), 6, geprägt",Numismatik,1921
2385087,18259745,USA: 1922,,MKNeuzeitModerneseit19001900bisheute,"Silber, Dollar (USD), 6, geprägt",Numismatik,1922
2385089,18259751,USA: 1924,,MKNeuzeitModerneseit19001900bisheute,"Silber, Dollar (USD), 6, geprägt",Numismatik,1924
2385113,18259889,USA: 1923,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/2 Dollar (USD), 6, geprägt",Numismatik,1923
2385114,18259893,USA: 1943,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/2 Dollar (USD), 6, geprägt",Numismatik,1943
2385128,18259949,USA: 1903,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/4 Dollar (USD), 6, geprägt",Numismatik,1903
