ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2080297,TBB002,Kunst-Gemälde: Selbstbildnis Igor von Jakimow (1885-1962),,TempLiteratur,"Organisch-Leinwand, Ölfarbe",Allgemein,um 1925
2080327,TBB004,Selbstbildnis Igor von Jakimow (1885-1962),,TempLiteratur,Metall-Bronze,Allgemein,um 1925
2080280,UB00874400,Pressefoto von Martin Munkacsi,,TempLiteratur,Organisch-Papier,Allgemein,1930
2080332,UB00874402,Pressefoto von Martin Munkacsi,,TempLiteratur,Organisch-Papier,Allgemein,1930
2080329,UB00884404,Pressefoto von Martin Munkacsi,,TempLiteratur,Organisch-Papier,Allgemein,1930
2080315,UB00884407,Pressefoto von Martin Munkacsi,,TempLiteratur,Organisch-Papier,Allgemein,1930
2080319,UB00884408,Pressefoto von Martin Munkacsi,,TempLiteratur,Organisch-Papier,Allgemein,1930
2474797,VAA 01042,"Capt. Robert Mignon, Travels in Chaldea",,TempLiteratur,Organisch-Papier,Allgemein,1829
2475208,VAM 3 1 1,"Friedrich Delitzsch (HRSG./Ed.), Vorderasiatische Schriftdenkmäler der Königlichen Museen zu Berlin, Heft 1",,TempLiteratur,Organisch-Papier,Allgemein,1907
2029864,VIIb ?,Tischrekonstruktion (Holz und Metalldekor),,TempLiteratur,"Metall-Bronze"";"" Organisch-Holz",Allgemein,
