ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1610747,65-1925,Das Buch Ruth,"Liebermann, Max",KKBucherMappennach1800,"Buch mit 9 Lithographien auf Büttenpapier, in Halbleder gebunden, Ex. nicht numeriert, Papier, Lithographie",Buch,1924
1701662,"41 - 1987,1-4",Miniaturen II,"Palermo, Blinky",KKBucherMappennach1800,"Buch mit vier Folien-Prägedrucken auf Aquarellbütten, Ex. 27/100, Buch mit vier Folien-Prägedrucken auf Aquarellbütten, Ex. 27/100",Buch,1975
2024113,"70 1992/a-b,2","Stadtanhalter (Blatt 2 aus der Mappe """"""""Zehn Berliner Spaziergänge"""""""")","Franke, Eberhard",KKBucherMappennach1800,"Radierung, Papier, Kaltnadelradierung",Midas-Objekt,1974
1581328,1-1964,Lettera amorosa,"Braque, Georges",KKBucherMappennach1800,"Papier, Farblithographie",Midas-Objekt,1963
1615904,1-1977,Blüthen aus dem Treibhause der Lyrik - Eine Mustersammlung,"Klinger, Max",KKBucherMappennach1800,Papier,Midas-Objekt,1882
1613144,1/1973 - 12/1975,ZET - Das Zeichenheft für Literatur und Graphik / Heft 1-12,"Hrdlicka, Alfred",KKBucherMappennach1800,"Papier, Prägedruck und Radierung",Midas-Objekt,1973 - 1975
1573708,10-1968,Der Kentauer,"Benrath, Frederic",KKBucherMappennach1800,"Papier, Lithografie",Midas-Objekt,
1680850,10-1979,Proletarische Kunst,"Meffert, Carl",KKBucherMappennach1800,"Papier, Linolschnitt & Bleischnitt",Midas-Objekt,1977
1615319,100-1981,Betrugslexikon,"Klemke, Werner",KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1960
1848231,100-1984,"Gemälde, Zeichnungen, Druckgrafik 1957-1977",Unbekannt,KKBucherMappennach1800,Papier,Midas-Objekt,1977
1838250,101-1975/1-12,Mon carnet,Unbekannt,KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,
1700739,101-1980/1-8,Ohne Titel,"LeWitt, Sol",KKBucherMappennach1800,"Papier, Siebdruck, Farbsiebdruck",Midas-Objekt,1980
1615315,101-1981,"Kurzeingerichtetes Betrugslexikon, worinnen die meisten Betruegereyen in allen Staenden nebst denen darwider mehrentheils dienenden guten Mitteln entdeckt werden","Klemke, Werner",KKBucherMappennach1800,Papier,Midas-Objekt,1960
1604299,103-1967,Totentanz von Basel,"Grieshaber, HAP",KKBucherMappennach1800,"Papier, Holzschnitt",Allgemein,1966
1561905,104-1967,Marx und Engels in London,"Ackermann, Peter",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1967
