ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1922828,Derschau 459,Ptolomäus mit dem Himmelsglobus,"Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1504
1922829,Derschau 459v,"Buchillustration, Skriptoriumsszene",Unbekannt,KKPlattenarchiv,,Midas-Objekt,16. Jahrhundert
1922768,Derschau 460,Füße (Fragment),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922826,Derschau 461,Große Renaissance-Bordüre,"Schäufelein, Hans Leonhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1513
1922825,Derschau 462,Geschichte von Daniel,"Schäufelein, Hans Leonhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1513
1922820,Derschau 464,Saul mit Harfe,"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
1922821,Derschau 465,Nürnberg-Ansicht,"Fabricius, Paulus",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
1922819,Derschau 466,Belagerung von Bethuha,"Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922803,Derschau 467,"Vexierbild, 4 Herrscherportraits","Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922802,Derschau 468,Bildnis Karl V.,Monogrammist M R (1547),KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922801,Derschau 469,"Herzog Ferdinand, 1547",Monogrammist M R (1547),KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1547
1922800,Derschau 470,Allegorie auf die Verleumdung,"Pencz, Georg",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922798,Derschau 471,14 Repräsentanten der Gesellschaft,"Weigel, Martin",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1556
1922770,Derschau 472,Bewaffnete,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922796,Derschau 473,Weltenkugel,"Cranach, Lucas (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1545
1922797,Derschau 473v,Hiob,"Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1545
1922194,Derschau o. Nr.,Farbplatte (?),Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922772,Derschau o. Nr.,"Sternkarte, südliche Hemisphäre 1515","Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1515
1922775,Derschau o. Nr.,"Sternkarte, nördliche Hemisphäre","Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922776,Derschau o. Nr.,Kleines Wappen,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922777,Derschau o. Nr.,Bildnis Paolo Caliari,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922781,Derschau o. Nr.,Blumenornament,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922782,Derschau o. Nr.,Blumenornament,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922783,Derschau o. Nr.,"Schlafender Knabe, „Deinen willen zu erfillen“",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922784,Derschau o. Nr.,"Schlafender Knabe, „Deinen willen zu erfillen“",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
